survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,16.0964412689209,15.483795166015625,15.277148246765137,15.163789749145508,16.08679962158203,15.548500061035156,15.323100090026855,15.213600158691406,86.8993823118907,17.012069608943367
DES,18.26095962524414,17.706453323364258,17.478391647338867,17.31844711303711,18.271099090576172,17.766000747680664,17.525299072265625,17.39259910583496,86.89670616686263,16.986810095067298
DES,18.175783157348633,17.522300720214844,17.247325897216797,17.091014862060547,18.156400680541992,17.568599700927734,17.299699783325195,17.125600814819336,86.89775829807378,17.026491633624598
DES,18.06471061706543,17.3880558013916,17.152677536010742,16.985971450805664,18.03510093688965,17.46579933166504,17.211200714111328,17.069000244140625,86.89702589783985,16.9669924993009
DES,18.8619384765625,18.10679054260254,17.822818756103516,17.676624298095703,18.82390022277832,18.19099998474121,17.89259910583496,17.78700065612793,86.92433543126968,17.05008232642972
DES,15.293292045593262,14.860494613647461,14.734421730041504,14.637030601501465,15.277899742126465,14.904800415039062,14.758899688720703,14.690099716186523,86.92642362399802,16.96685875414176
DES,18.490262985229492,17.787944793701172,17.49666404724121,17.35631561279297,18.478099822998047,17.885700225830078,17.569799423217773,17.425199508666992,86.92397212375265,16.96169200486073
DES,18.65924835205078,17.89926528930664,17.68596649169922,17.599803924560547,18.49049949645996,17.996200561523438,17.760499954223633,17.680700302124023,87.0344635156632,17.068868335178376
DES,17.019258499145508,16.754270553588867,16.68889617919922,16.619230270385742,17.030899047851562,16.788799285888672,16.706199645996094,16.67020034790039,86.95296423658628,17.032551487115775
DES,15.675758361816406,15.028335571289062,14.787938117980957,14.655759811401367,15.66349983215332,15.09689998626709,14.840100288391113,14.71780014038086,86.95451563855043,16.995441436640156
DES,17.275596618652344,16.673376083374023,16.458864212036133,16.3040828704834,17.237899780273438,16.743799209594727,16.505300521850586,16.385499954223633,86.95243897390921,16.98907339976158
DES,18.8801326751709,18.05337905883789,17.7847843170166,17.650049209594727,18.725900650024414,18.13330078125,17.863300323486328,17.70039939880371,87.09366179328255,16.950926193689178
DES,15.386083602905273,14.747303009033203,14.531418800354004,14.402486801147461,15.372699737548828,14.820099830627441,14.565699577331543,14.446399688720703,87.118962324561,16.985025510327052
DES,18.768844604492188,17.523252487182617,17.016735076904297,16.716707229614258,18.792699813842773,17.650699615478516,17.103599548339844,16.836700439453125,86.86478239309672,16.954084617266403
DES,17.81330108642578,17.00574493408203,16.67351531982422,16.481761932373047,17.74530029296875,17.03260040283203,16.67639923095703,16.45560073852539,86.83510821500566,16.986168819858836
DES,17.59578514099121,16.96312713623047,16.710420608520508,16.579235076904297,17.588300704956055,17.028600692749023,16.770700454711914,16.642099380493164,86.9261389066498,17.033805822607274
DES,15.385967254638672,14.593152046203613,14.26212215423584,14.05549430847168,15.37399959564209,14.675700187683105,14.323399543762207,14.131600379943848,86.69862596733986,16.672161260616758
DES,17.898643493652344,17.37830924987793,17.15399932861328,17.093229293823242,17.849700927734375,17.399700164794922,17.217300415039062,17.137399673461914,87.01382073018497,17.068286207942098
DES,18.211517333984375,17.54997444152832,17.260873794555664,17.106616973876953,18.226499557495117,17.630599975585938,17.304899215698242,17.169599533081055,86.889873370789,16.80123743633908
DES,14.671131134033203,14.017544746398926,13.793257713317871,13.66999340057373,14.666099548339844,14.083600044250488,13.82759952545166,13.715999603271484,86.94363927322343,16.891700119010185
DES,16.74571990966797,15.820581436157227,15.428159713745117,15.204340934753418,16.715599060058594,15.90880012512207,15.495400428771973,15.281200408935547,86.92535155290331,16.77369542215385
DES,18.110124588012695,17.271493911743164,16.99810218811035,16.85071563720703,18.096500396728516,17.37339973449707,17.063899993896484,16.917299270629883,86.89506468701808,16.84751513026378
DES,15.801070213317871,15.749080657958984,15.79031753540039,15.751555442810059,15.810500144958496,15.760899543762207,15.792099952697754,15.812700271606445,88.30971701713298,16.78208581151193
DES,17.498281478881836,16.926273345947266,16.740114212036133,16.637361526489258,17.480499267578125,16.988300323486328,16.77829933166504,16.695100784301758,88.29725444123287,16.859230212696605
DES,17.81975555419922,17.22918128967285,17.012256622314453,16.88285255432129,17.819499969482422,17.302400588989258,17.047300338745117,16.94179916381836,87.94007716767344,16.70427291274927
DES,16.57917594909668,16.305936813354492,16.25527000427246,16.188983917236328,16.573400497436523,16.331199645996094,16.2544002532959,16.230199813842773,88.6932694245163,16.655775528125577
DES,18.083702087402344,17.179231643676758,16.8911190032959,16.72667694091797,18.086999893188477,17.274700164794922,16.93239974975586,16.791900634765625,88.6878904720004,16.703843814182868
DES,17.787660598754883,17.15989875793457,16.95771598815918,16.856727600097656,17.766199111938477,17.215200424194336,16.99530029296875,16.89189910888672,88.70133505657353,16.67091394752678
DES,17.691465377807617,17.248931884765625,17.086565017700195,16.993778228759766,17.685199737548828,17.304500579833984,17.1200008392334,17.07710075378418,87.75067772176095,16.788411052615803
DES,17.52776527404785,17.16240692138672,17.059446334838867,16.99342918395996,17.487699508666992,17.198999404907227,17.100799560546875,17.04159927368164,87.7524509973883,16.786466283576054
DES,17.855060577392578,17.067689895629883,16.823755264282227,16.665319442749023,17.84269905090332,17.161800384521484,16.87299919128418,16.75349998474121,87.78602344333143,16.834446147392363
DES,16.13463020324707,15.739855766296387,15.606078147888184,15.530024528503418,16.11079978942871,15.763999938964844,15.600899696350098,15.550999641418457,88.65396238494567,16.40085630856236
DES,16.747028350830078,16.243972778320312,16.058504104614258,15.959684371948242,16.740800857543945,16.316499710083008,16.105499267578125,16.01259994506836,87.65919158014903,17.048121173187646
DES,13.987260818481445,13.829345703125,13.82513427734375,13.75917911529541,13.997699737548828,13.848799705505371,13.82409954071045,13.820500373840332,88.08391361349837,16.65433346299554
DES,14.948637962341309,14.623676300048828,14.538742065429688,14.493328094482422,14.913000106811523,14.673700332641602,14.562199592590332,14.534199714660645,88.08061891495275,16.686590413469606
DES,17.57062530517578,16.886871337890625,16.64520263671875,16.521047592163086,17.564599990844727,16.95789909362793,16.698200225830078,16.576799392700195,88.5179809679059,16.35351357293917
DES,18.144424438476562,17.457582473754883,17.248336791992188,17.113359451293945,18.116300582885742,17.531099319458008,17.287200927734375,17.173599243164062,88.4235855229682,15.886332433082007
DES,18.20144271850586,17.64628791809082,17.443145751953125,17.33056640625,18.161399841308594,17.706300735473633,17.4601993560791,17.402299880981445,87.96460706328669,16.68973457791395
DES,17.134323120117188,16.627426147460938,16.443788528442383,16.35666275024414,17.13559913635254,16.69099998474121,16.49139976501465,16.409500122070312,87.60742645417773,16.99721162042442
DES,17.977834701538086,17.385290145874023,17.171710968017578,17.032278060913086,17.98069953918457,17.46969985961914,17.210500717163086,17.11009979248047,87.71450896918083,16.816765761678262
DES,18.035377502441406,17.111135482788086,16.778154373168945,16.582115173339844,18.060300827026367,17.214099884033203,16.852399826049805,16.690500259399414,88.01553115905183,16.639223799348308
DES,17.20265769958496,16.704601287841797,16.52367401123047,16.43161964416504,17.185800552368164,16.74970054626465,16.52400016784668,16.492399215698242,88.43860893014192,15.881685644090938
DES,16.17043685913086,15.538841247558594,15.307653427124023,15.16695785522461,16.162700653076172,15.61240005493164,15.347900390625,15.224800109863281,87.99270181703845,16.638840952795547
DES,18.506099700927734,17.874296188354492,17.63863754272461,17.52338218688965,18.465499877929688,17.95319938659668,17.686599731445312,17.61199951171875,87.71476777152004,16.87020241335981
DES,17.6278076171875,17.367141723632812,17.310171127319336,17.2309627532959,17.62929916381836,17.423900604248047,17.33169937133789,17.295700073242188,87.99696309062801,16.73075989596166
DES,17.669151306152344,17.16291046142578,16.982816696166992,16.892789840698242,17.63990020751953,17.22100067138672,17.005199432373047,16.900999069213867,87.63280234092885,16.956893977627445
DES,18.54592514038086,17.87132453918457,17.62071990966797,17.46940803527832,18.6033992767334,17.962799072265625,17.668899536132812,17.530500411987305,88.69671580671519,16.612510366022917
DES,17.917884826660156,17.171937942504883,16.88328742980957,16.717458724975586,17.890399932861328,17.26059913635254,16.971099853515625,16.78619956970215,88.69481122403894,16.612309982641772
DES,17.360200881958008,16.945459365844727,16.798921585083008,16.72075653076172,17.361400604248047,16.978599548339844,16.795400619506836,16.7101993560791,88.69839147649009,16.613442657933597
DES,16.177865982055664,15.159048080444336,14.765790939331055,14.503917694091797,16.161699295043945,15.262800216674805,14.829099655151367,14.594400405883789,87.99280583232539,16.671311016087348
DES,16.054162979125977,15.945879936218262,15.96882152557373,15.916583061218262,16.060400009155273,15.97029972076416,15.978300094604492,15.97659969329834,87.9907156675552,16.65139688478587
DES,15.879079818725586,15.476057052612305,15.351840019226074,15.25731086730957,15.875900268554688,15.5201997756958,15.368900299072266,15.309399604797363,87.96718620721744,16.625367962341898
DES,17.9921875,17.151487350463867,16.862024307250977,16.67141342163086,17.945100784301758,17.247100830078125,16.909299850463867,16.755599975585938,88.0202788947671,16.68966622554702
DES,17.666181564331055,17.139652252197266,16.95943832397461,16.829574584960938,17.661500930786133,17.206199645996094,16.999399185180664,16.905899047851562,87.91449136084127,16.69523184921559
DES,18.258251190185547,17.624195098876953,17.383625030517578,17.227420806884766,18.2189998626709,17.67919921875,17.403400421142578,17.293800354003906,88.06537206974461,16.714226072588676
DES,17.145055770874023,16.432384490966797,16.234203338623047,16.12078094482422,17.116100311279297,16.500200271606445,16.27359962463379,16.16670036315918,88.4130548611837,16.863660421171076
DES,18.36497688293457,17.660917282104492,17.39246940612793,17.235334396362305,18.353300094604492,17.741600036621094,17.443899154663086,17.298099517822266,88.30161022287353,16.463003650154533
DES,18.33692169189453,17.64253044128418,17.39735221862793,17.262123107910156,18.278499603271484,17.666099548339844,17.41469955444336,17.305400848388672,88.50331433626253,15.854754836543707
DES,17.385848999023438,16.70051383972168,16.436359405517578,16.276456832885742,17.3533992767334,16.74180030822754,16.44659996032715,16.278200149536133,87.86510285684666,16.61135016895066
DES,14.755364418029785,14.323938369750977,14.187751770019531,14.089518547058105,14.751500129699707,14.371500015258789,14.21660041809082,14.136500358581543,87.8917099901924,16.655389027267276
DES,18.18898582458496,17.219715118408203,16.822736740112305,16.566993713378906,18.190200805664062,17.319700241088867,16.910999298095703,16.66309928894043,87.88949411413779,16.618283648290365
DES,18.676902770996094,18.10706329345703,17.872535705566406,17.763246536254883,18.629499435424805,18.152799606323242,17.935699462890625,17.832700729370117,87.88936738929578,16.7331094976645
DES,17.517536163330078,17.181488037109375,17.088821411132812,17.000614166259766,17.49679946899414,17.221200942993164,17.11050033569336,17.057199478149414,87.89168727236022,16.631052086893245
DES,15.558097839355469,14.979052543640137,14.805058479309082,14.723286628723145,15.549699783325195,15.045100212097168,14.833700180053711,14.760199546813965,88.50749047349848,15.840464187701976
DES,16.67029571533203,15.900343894958496,15.64448356628418,15.510446548461914,16.656700134277344,15.955900192260742,15.654399871826172,15.50100040435791,88.5051240446443,15.8586361709596
DES,17.81616973876953,17.15557861328125,16.916120529174805,16.765371322631836,17.79960060119629,17.23150062561035,16.965200424194336,16.861400604248047,87.9154155827896,16.67160207841403
DES,18.403635025024414,17.87861442565918,17.71845817565918,17.60622215270996,18.38629913330078,17.970199584960938,17.760099411010742,17.693300247192383,87.94013580884946,16.651971405198164
DES,14.529540061950684,13.81733512878418,13.601866722106934,13.475672721862793,14.516900062561035,13.88029956817627,13.626500129699707,13.52299976348877,87.86783048571228,16.631915625220525
DES,18.478784561157227,17.912919998168945,17.710655212402344,17.59163475036621,18.522600173950195,18.037799835205078,17.781400680541992,17.653099060058594,87.86254045493564,16.655128002782018
DES,17.466449737548828,17.03658676147461,16.898693084716797,16.844478607177734,17.453800201416016,17.096900939941406,16.9424991607666,16.89539909362793,87.631647137427,16.94204862111009
DES,17.807157516479492,17.154376983642578,16.918731689453125,16.769672393798828,17.81410026550293,17.230300903320312,16.966699600219727,16.84779930114746,87.86345039694763,16.644250915620788
DES,17.557939529418945,17.087366104125977,16.929719924926758,16.82537841796875,17.55780029296875,17.153400421142578,16.969200134277344,16.897600173950195,87.91515247281012,16.737030491338235
DES,16.175344467163086,15.512175559997559,15.290389060974121,15.15229320526123,16.16710090637207,15.5826997756958,15.329400062561035,15.208999633789062,87.94184892815734,16.68679227902193
DES,17.623855590820312,16.873939514160156,16.598957061767578,16.45063018798828,17.62150001525879,16.94409942626953,16.655899047851562,16.510099411010742,88.53460304388919,15.79216989771911
DES,17.741418838500977,17.251598358154297,17.093204498291016,17.01338005065918,17.698299407958984,17.309099197387695,17.14109992980957,17.074600219726562,88.52205349453739,15.842266061140279
DES,18.920391082763672,18.36778450012207,18.21647834777832,18.09967613220215,18.823299407958984,18.42530059814453,18.23780059814453,18.173799514770508,88.41657977771172,16.139283595824455
DES,16.173460006713867,15.811117172241211,15.719913482666016,15.657076835632324,16.176000595092773,15.84689998626709,15.741499900817871,15.705699920654297,88.40985917261831,16.12504941636767
DES,17.551319122314453,17.0412654876709,16.858572006225586,16.735431671142578,17.548099517822266,17.092899322509766,16.88479995727539,16.791400909423828,88.37157900819875,16.23232337509619
DES,16.202518463134766,15.681883811950684,15.514851570129395,15.419804573059082,16.198200225830078,15.745699882507324,15.534600257873535,15.461899757385254,88.52598228994543,15.799200206308605
DES,17.767784118652344,17.254793167114258,17.062515258789062,16.961999893188477,17.777799606323242,17.296300888061523,17.096900939941406,17.00670051574707,88.48770660869712,15.909489358272475
DES,17.41025161743164,16.856201171875,16.660003662109375,16.57358741760254,17.385000228881836,16.916500091552734,16.715200424194336,16.6299991607666,87.49838403573882,17.01347778285001
DES,16.670063018798828,16.061174392700195,15.859559059143066,15.760056495666504,16.65250015258789,16.131500244140625,15.906499862670898,15.80739974975586,88.513780606101,15.84057821626381
DES,17.565649032592773,16.878042221069336,16.620586395263672,16.481599807739258,17.52910041809082,16.93829917907715,16.667800903320312,16.54319953918457,88.69901626307121,16.404307219173127
DES,15.041290283203125,14.297541618347168,14.053068161010742,13.939264297485352,15.017200469970703,14.34179973602295,14.078499794006348,13.966699600219727,88.51766396787922,15.867329065685682
DES,17.988012313842773,17.371013641357422,17.16534423828125,17.060932159423828,18.006999969482422,17.44099998474121,17.193700790405273,17.11400032043457,88.46759717169103,15.91217464681744
DES,16.403244018554688,15.842865943908691,15.64149284362793,15.514582633972168,16.4064998626709,15.903200149536133,15.681300163269043,15.574600219726562,87.83984814984399,16.67702359684089
DES,17.968873977661133,17.328113555908203,17.08184051513672,16.945947647094727,17.97450065612793,17.401399612426758,17.119400024414062,17.00550079345703,87.86369130412544,16.698708843913423
DES,17.89635467529297,17.187667846679688,16.92550277709961,16.767332077026367,17.90290069580078,17.265100479125977,16.987300872802734,16.841899871826172,87.83800194152515,16.628516822800307
DES,18.491134643554688,17.572193145751953,17.244869232177734,17.013416290283203,18.402799606323242,17.67020034790039,17.233600616455078,17.06920051574707,88.65233853507968,16.3773285892923
DES,18.104446411132812,17.326557159423828,17.061140060424805,16.880414962768555,18.119199752807617,17.426000595092773,17.111400604248047,16.960599899291992,87.84153201516703,16.619595590025693
DES,17.88501739501953,17.336990356445312,17.165714263916016,17.06758689880371,17.851900100708008,17.407800674438477,17.20330047607422,17.132999420166016,88.32859136826801,16.860859810127963
DES,17.59101676940918,16.9246883392334,16.678308486938477,16.529088973999023,17.559799194335938,16.96489906311035,16.67770004272461,16.554399490356445,87.84153609893507,16.670929968176672
DES,18.14898681640625,17.481428146362305,17.211441040039062,17.05024528503418,18.137500762939453,17.559999465942383,17.26799964904785,17.137100219726562,87.83750950248789,16.621526561729436
DES,18.044002532958984,17.494749069213867,17.296470642089844,17.17314910888672,18.040800094604492,17.554000854492188,17.33449935913086,17.241300582885742,88.39563139530402,16.773541927925727
DES,18.113895416259766,17.30358123779297,17.010292053222656,16.83591651916504,18.073400497436523,17.396799087524414,17.081300735473633,16.916900634765625,87.81257850313104,16.70605217879967
DES,18.10223388671875,17.448633193969727,17.212862014770508,17.058015823364258,18.1023006439209,17.526500701904297,17.269800186157227,17.139799118041992,87.88876039727703,16.71662319743924
DES,18.48893928527832,17.831727981567383,17.58135414123535,17.418170928955078,18.51580047607422,17.921600341796875,17.639400482177734,17.527000427246094,87.81273636306643,16.678262180351467
DES,16.91898536682129,16.279499053955078,16.026731491088867,15.889148712158203,16.910999298095703,16.342500686645508,16.077899932861328,15.9576997756958,87.94226041197852,16.659977790063582
DES,18.399524688720703,17.651721954345703,17.399173736572266,17.222379684448242,18.44809913635254,17.753799438476562,17.459800720214844,17.285499572753906,88.0783122158323,16.637553649606343
DES,14.720821380615234,14.383946418762207,14.293410301208496,14.248625755310059,14.734700202941895,14.419300079345703,14.303299903869629,14.284500122070312,88.06346000900844,16.668077082133017
DES,17.010841369628906,16.617168426513672,16.515886306762695,16.44271469116211,16.98900032043457,16.657499313354492,16.534299850463867,16.50029945373535,88.43360284385197,15.865309903556108
DES,17.03302574157715,16.69363784790039,16.592742919921875,16.542566299438477,17.024099349975586,16.729400634765625,16.60300064086914,16.578100204467773,88.4857874941558,15.860111879029224
DES,16.440492630004883,15.817046165466309,15.618878364562988,15.522140502929688,16.420799255371094,15.88599967956543,15.66100025177002,15.570500373840332,87.52784331342271,17.005295035361748
DES,17.449054718017578,16.999290466308594,16.854684829711914,16.783966064453125,17.43779945373535,17.053199768066406,16.883399963378906,16.821199417114258,88.49220430293919,15.822385162631441
DES,17.426746368408203,16.77777099609375,16.559640884399414,16.441246032714844,17.413400650024414,16.847900390625,16.67930030822754,16.502300262451172,88.49011561665903,15.809245712085733
DES,16.97297477722168,16.385141372680664,16.192428588867188,16.109825134277344,16.96540069580078,16.444400787353516,16.234500885009766,16.146799087524414,88.49003091825531,15.865073340162573
DES,16.082782745361328,15.713665008544922,15.610280990600586,15.56078815460205,16.062599182128906,15.740099906921387,15.633500099182129,15.591899871826172,88.49078339354621,15.852999311154486
DES,17.677534103393555,16.912612915039062,16.631235122680664,16.45140838623047,17.662599563598633,16.996200561523438,16.8435001373291,16.529699325561523,88.47927523117201,15.879946850412614
DES,17.436656951904297,16.91659164428711,16.729825973510742,16.637407302856445,17.44260025024414,16.97960090637207,16.774200439453125,16.684600830078125,88.31669059204157,16.839728421318746
DES,15.643561363220215,14.877082824707031,14.61091136932373,14.456766128540039,15.62600040435791,14.950200080871582,14.64229965209961,14.508600234985352,87.94266517405327,16.61747370669682
DES,18.548748016357422,18.066179275512695,17.862558364868164,17.76161766052246,18.543699264526367,18.078800201416016,17.85930061340332,17.786300659179688,88.69470091294124,16.36375647161872
DES,18.553333282470703,17.97663688659668,17.776958465576172,17.657819747924805,18.541099548339844,18.055700302124023,17.821699142456055,17.712400436401367,87.86312820270685,16.658545199425685
DES,17.228322982788086,16.52273941040039,16.31869888305664,16.208406448364258,17.20319938659668,16.60099983215332,16.3617000579834,16.26460075378418,88.43149277944138,15.896693973061469
DES,18.043071746826172,17.70552635192871,17.574630737304688,17.494102478027344,18.065500259399414,17.737199783325195,17.573999404907227,17.545000076293945,88.37635998136851,15.966839428860503
DES,13.52385139465332,13.14516544342041,13.040642738342285,12.995575904846191,13.531900405883789,-999.0,-999.0,13.04699993133545,87.79327951193223,16.8832832460639
DES,15.096138000488281,14.608633995056152,14.466499328613281,14.4021635055542,15.090700149536133,14.66510009765625,14.490699768066406,14.431400299072266,88.45714223422989,15.858909018318275
DES,18.739234924316406,17.52464485168457,17.08068084716797,16.847164154052734,18.7362003326416,17.61549949645996,17.16080093383789,16.940000534057617,88.35936461063096,16.45288101199402
DES,17.77430534362793,17.163415908813477,16.963050842285156,16.84206199645996,17.76409912109375,17.220300674438477,16.996200561523438,16.913799285888672,88.45523152536884,15.859355634128592
DES,15.250357627868652,14.841059684753418,14.721667289733887,14.673055648803711,15.263400077819824,14.877699851989746,14.733400344848633,14.697500228881836,88.57546322127726,15.98459824967424
DES,18.004262924194336,16.85781478881836,16.44662857055664,16.219863891601562,18.022199630737305,16.971500396728516,16.51259994506836,16.300500869750977,88.5735168801162,16.01265428468208
DES,17.974653244018555,17.357215881347656,17.129573822021484,17.01859474182129,17.97909927368164,17.432899475097656,17.189699172973633,17.06439971923828,88.5673090166844,16.01731461521243
DES,18.074825286865234,17.587261199951172,17.4431209564209,17.35548973083496,18.08180046081543,17.659500122070312,17.333799362182617,17.413799285888672,88.44316321784338,15.85664107021044
DES,16.656339645385742,15.486726760864258,15.099567413330078,14.889927864074707,16.61079978942871,15.590999603271484,15.166099548339844,14.969099998474121,88.08446976376504,16.20012807259656
DES,18.25196647644043,17.500202178955078,17.210275650024414,17.047592163085938,18.259199142456055,17.571699142456055,17.287099838256836,17.125600814819336,87.49526923029153,17.059376490730653
DES,15.768391609191895,15.32160758972168,15.188135147094727,15.109362602233887,15.776200294494629,15.3774995803833,15.215900421142578,15.151900291442871,87.49740062565856,16.999529081256803
DES,18.420488357543945,17.5838680267334,17.29279899597168,17.141277313232422,18.387699127197266,17.664899826049805,17.34950065612793,17.20359992980957,88.35865355513005,16.534174540229547
DES,17.31629180908203,16.676109313964844,16.431623458862305,16.28556251525879,17.302099227905273,16.73859977722168,16.47719955444336,16.358600616455078,88.35962500796667,16.443291372031226
DES,18.15565299987793,17.56517791748047,17.333885192871094,17.216388702392578,18.196800231933594,17.638399124145508,17.39940071105957,17.270700454711914,88.34617593759891,16.242332543101636
DES,18.507333755493164,17.89512062072754,17.65524673461914,17.51405906677246,18.581100463867188,17.9768009185791,17.73710060119629,17.595800399780273,88.13836609748562,16.167511762982144
DES,15.822306632995605,15.294934272766113,15.118461608886719,15.036713600158691,15.82409954071045,15.34850025177002,15.151399612426758,15.074199676513672,88.45696478662688,15.900583262616959
DES,17.7932071685791,17.312925338745117,17.144245147705078,17.063568115234375,17.78030014038086,17.367599487304688,17.20039939880371,17.118200302124023,87.68171629011408,17.000175574378922
DES,17.036012649536133,16.51955223083496,16.327978134155273,16.22981071472168,17.033100128173828,16.574199676513672,16.359800338745117,16.283000946044922,87.70729450014662,17.03996985118397
DES,16.71401596069336,15.985979080200195,15.746671676635742,15.621342658996582,16.693700790405273,16.061800003051758,15.793100357055664,15.674300193786621,87.70787029762293,16.995813235922064
DES,18.804183959960938,18.159774780273438,17.943326950073242,17.827510833740234,18.783300399780273,18.271699905395508,18.03380012512207,17.97249984741211,87.75556716613472,17.018695006504892
DES,16.687698364257812,16.021709442138672,15.82366943359375,15.72096061706543,16.666900634765625,16.088199615478516,15.850099563598633,15.758000373840332,87.7570763167536,17.01213079151259
DES,18.550777435302734,17.750473022460938,17.407312393188477,17.23465919494629,18.603500366210938,17.842899322509766,17.499099731445312,17.35260009765625,87.7271932879117,16.94012583059745
DES,17.7977237701416,17.055313110351562,16.789966583251953,16.627023696899414,17.793699264526367,17.12649917602539,16.840900421142578,16.674999237060547,87.52272423539814,16.963859319610915
DES,16.481210708618164,15.83974552154541,15.634132385253906,15.5189790725708,16.458900451660156,15.906999588012695,15.669300079345703,15.567299842834473,88.08593690458682,16.197618696859735
DES,17.220022201538086,16.6912899017334,16.495126724243164,16.394411087036133,17.20560073852539,16.747499465942383,16.529800415039062,16.482799530029297,88.34467626741169,16.532987037947
DES,16.419740676879883,15.964056015014648,15.819631576538086,15.727137565612793,16.40920066833496,16.02560043334961,15.843500137329102,15.765399932861328,88.47718758923047,16.028958938816345
DES,17.877946853637695,17.051816940307617,16.75180435180664,16.569042205810547,17.84280014038086,17.1205997467041,16.80190086364746,16.65679931640625,88.32931663303813,16.565660124313045
DES,17.552581787109375,16.758960723876953,16.511930465698242,16.366596221923828,17.533100128173828,16.82990074157715,16.555700302124023,16.41990089416504,88.43633723180626,15.866907053433863
DES,16.292375564575195,15.744153022766113,15.55384349822998,15.452306747436523,16.247400283813477,15.760499954223633,15.522500038146973,15.48390007019043,88.4487020802202,16.05810015803473
DES,17.32928466796875,16.631959915161133,16.387163162231445,16.24235725402832,17.298099517822266,16.707500457763672,16.433399200439453,16.302900314331055,88.32977373043667,16.503462962680718
DES,17.419015884399414,16.563724517822266,16.226646423339844,16.016687393188477,17.41710090637207,16.65920066833496,16.287099838256836,16.104700088500977,87.7337688225159,16.993191507524855
DES,17.52786636352539,16.878353118896484,16.641937255859375,16.522369384765625,17.50779914855957,19.673200607299805,16.72130012512207,16.59149932861328,88.30641976773863,16.506518946213028
DES,15.04301929473877,13.905289649963379,13.481001853942871,13.203160285949707,15.026599884033203,14.011199951171875,13.55109977722168,13.292400360107422,88.31028767029296,16.46447843580395
DES,18.805206298828125,17.861642837524414,17.53181266784668,17.315977096557617,18.727100372314453,17.946300506591797,17.592500686645508,17.409799575805664,87.72947702678015,16.953777216665117
DES,15.491299629211426,15.067377090454102,14.949593544006348,14.893752098083496,15.48960018157959,15.113300323486328,14.965299606323242,14.9306001663208,88.30732858953844,16.47802382188938
DES,18.02254867553711,17.751760482788086,17.683408737182617,17.61424446105957,18.0580997467041,17.80590057373047,17.63599967956543,17.679500579833984,88.44956338531055,15.901581048067799
DES,18.2741641998291,17.594425201416016,17.345876693725586,17.19816017150879,18.24169921875,17.69379997253418,17.408899307250977,17.26799964904785,88.2862984930842,16.488990387483963
DES,18.312124252319336,17.694459915161133,17.46201515197754,17.342853546142578,18.302200317382812,17.78459930419922,17.52989959716797,17.386899948120117,88.28624782416767,16.486789481917103
DES,18.278974533081055,17.58090591430664,17.294574737548828,17.14230728149414,18.29199981689453,17.680700302124023,17.36440086364746,17.181499481201172,88.34375075103105,16.446553300672413
DES,17.85352325439453,17.35976219177246,17.157426834106445,17.058170318603516,17.867300033569336,17.415599822998047,17.2185001373291,17.11319923400879,88.56661207158562,15.999260335389277
DES,17.65397834777832,17.093379974365234,16.878623962402344,16.781780242919922,17.635499954223633,17.16029930114746,16.922199249267578,16.822099685668945,88.57144663235131,16.07699437400093
DES,16.361892700195312,15.791597366333008,15.581501960754395,15.464859008789062,16.36520004272461,15.85770034790039,15.608699798583984,15.50790023803711,88.53960923162383,16.018750227388054
DES,18.775211334228516,18.287376403808594,18.05807113647461,17.95046043395996,18.781099319458008,18.341100692749023,18.115299224853516,18.078399658203125,88.34602201683978,16.11608568291865
DES,15.655120849609375,14.391180992126465,13.890535354614258,13.574597358703613,15.612899780273438,14.509300231933594,13.973799705505371,13.680100440979004,88.52334756541266,16.03067675255473
DES,18.381399154663086,17.675601959228516,17.402605056762695,17.273225784301758,18.3612003326416,17.739999771118164,17.454599380493164,17.336000442504883,88.48624122530308,16.031726409130073
DES,16.158300399780273,15.907280921936035,15.8591947555542,15.814458847045898,16.15719985961914,15.93120002746582,16.142200469970703,15.849200248718262,88.48585832455412,15.992977639348016
DES,18.520212173461914,17.79892349243164,17.51211929321289,17.3776912689209,18.53660011291504,17.85409927368164,17.57939910888672,17.44499969482422,88.47782727955422,16.071419935941115
DES,18.355243682861328,17.698532104492188,17.471553802490234,17.32936668395996,18.35219955444336,17.768600463867188,17.48940086364746,17.4158992767334,88.41364135795779,15.881283342588874
DES,17.953088760375977,17.35154151916504,17.12274932861328,17.022741317749023,17.936399459838867,17.427499771118164,17.166900634765625,17.0762996673584,88.4770939664938,15.958762708167068
DES,15.959456443786621,15.359379768371582,15.187594413757324,15.099109649658203,15.94480037689209,15.421699523925781,15.222700119018555,15.144499778747559,88.47888809489774,16.030901968978856
DES,16.19489860534668,15.744364738464355,15.599212646484375,15.522760391235352,16.194900512695312,15.801400184631348,15.635199546813965,15.56820011138916,87.5237175756835,17.049206201561166
DES,16.97486686706543,16.432636260986328,16.2545108795166,16.157968521118164,16.979299545288086,16.50670051574707,16.298099517822266,16.226900100708008,87.71954101743295,16.999954634124183
DES,16.005525588989258,15.2462158203125,14.961446762084961,14.784295082092285,15.992199897766113,15.336600303649902,15.01159954071045,14.851099967956543,87.7526644526487,16.992381813692383
DES,17.344860076904297,16.31749725341797,15.969228744506836,15.771538734436035,17.323299407958984,16.417999267578125,16.027599334716797,15.86299991607666,87.75501208735975,16.968906149325388
