survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,21.200645446777344,19.741432189941406,18.7756290435791,18.359590530395508,21.35280036926269,19.95199966430664,18.904399871826172,18.48419952392578,150.4539296041667,2.4186563125
DES,21.393260955810547,19.93807029724121,19.01841163635254,18.623144149780273,21.38920021057129,20.144500732421875,19.15399932861328,18.882400512695312,150.80639740816324,2.6661732040816326
DES,21.42009735107422,20.546890258789066,20.21776580810547,20.04913330078125,21.329099655151367,20.60330009460449,20.215900421142575,20.129199981689453,150.8336774054054,1.6095386486486487
DES,20.235204696655273,20.20640754699707,19.91118621826172,19.965839385986328,20.426799774169922,20.440399169921875,19.96579933166504,20.21470069885254,150.76218688,1.86903412
DES,20.34864044189453,19.141977310180664,18.70541000366211,18.488752365112305,20.26140022277832,19.226600646972656,18.980199813842773,18.57509994506836,149.78711595652175,2.106664043478261
DES,21.22386360168457,19.95477104187012,19.3839111328125,19.11233329772949,21.25480079650879,20.109899520874023,19.45989990234375,19.167600631713867,149.70650158,2.16628184
DES,17.055002212524414,16.61274528503418,16.493492126464847,16.454278945922848,17.02750015258789,16.649700164794922,16.496299743652347,16.473400115966793,150.48425465000003,2.43385575
DES,21.491792678833008,20.88238525390625,20.681699752807614,20.5810546875,21.42889976501465,20.95009994506836,20.683799743652344,21.069499969482425,150.1757210425532,2.8255368510638297
DES,21.607833862304688,20.238710403442386,19.22051429748535,18.791065216064453,21.520099639892575,20.43680000305176,19.37150001525879,18.986299514770508,149.92367784848483,3.053543818181818
DES,19.993133544921875,18.950075149536133,18.5883903503418,18.400169372558594,19.96910095214844,19.032100677490234,18.627099990844727,18.472999572753906,149.83654805555554,1.9811460925925928
DES,17.91455841064453,17.668668746948242,17.620386123657227,17.62645149230957,17.874799728393555,17.679800033569336,17.617000579833984,17.629199981689453,150.28256746153843,1.9534093846153848
DES,19.65045928955078,18.68888282775879,18.32144546508789,18.12845039367676,19.67840003967285,18.8129997253418,18.390899658203125,18.20240020751953,150.16481984,2.50317958
DES,21.88888168334961,20.58311653137207,20.027263641357425,19.75900650024414,21.808300018310547,20.697200775146484,20.1028995513916,19.89859962463379,150.08720000000002,1.570016257142857
DES,18.57864570617676,17.958711624145508,17.77046012878418,17.677183151245114,18.536399841308594,17.996999740600586,17.784099578857422,17.702999114990234,150.04754478048778,2.7328247073170733
DES,19.04934883117676,17.730548858642578,17.19889259338379,16.94546127319336,18.98390007019043,17.839000701904297,17.28179931640625,17.020700454711914,150.56634459183672,1.9095679183673469
DES,18.45319938659668,17.448415756225586,17.09611701965332,16.911279678344727,18.39299964904785,17.51449966430664,17.13450050354004,16.96940040588379,149.43506662,2.66253044
DES,17.961336135864258,16.890251159667972,16.532529830932614,16.34954833984375,17.97439956665039,16.967199325561527,16.574399948120114,16.416999816894528,150.75489775,2.21685175
DES,21.689172744750977,20.303850173950195,19.436325073242188,19.06100845336914,21.7716007232666,20.443700790405273,19.57710075378418,19.155000686645508,150.03238351162787,3.0152554418604653
DES,22.135122299194336,20.593950271606445,19.61077117919922,19.19508934020996,22.611799240112305,20.91950035095215,19.767000198364254,19.307300567626953,149.83764782,2.116025
DES,21.586597442626953,20.253507614135746,19.60134506225586,19.30011367797852,21.67790031433105,20.418100357055664,19.702199935913086,19.42930030822754,150.38996483870966,2.4155218387096773
DES,20.79384422302246,20.33702087402344,20.191076278686523,20.13860321044922,20.556299209594727,20.30929946899414,20.10099983215332,20.05599975585937,149.90380645833332,2.6865215208333333
DES,20.851688385009766,20.481250762939453,20.377084732055664,20.35072898864746,20.87649917602539,20.69029998779297,20.383899688720703,20.35610008239746,150.42660161111112,1.5046580555555555
DES,20.30714988708496,18.950014114379886,18.33123016357422,18.04146385192871,20.23430061340332,19.04490089416504,18.428600311279297,18.114200592041016,150.14188489583333,1.5765563125
DES,21.05616569519043,20.17990493774414,19.902671813964844,19.757030487060547,21.037700653076172,20.25909996032715,19.95680046081543,19.794099807739254,150.04199997727272,2.115353931818182
DES,19.914470672607425,19.41400718688965,19.267446517944336,19.209835052490234,19.86720085144043,19.44099998474121,19.26129913330078,19.284299850463867,150.76189185454544,2.6527651454545453
DES,17.238597869873047,16.859136581420902,16.76418685913086,16.739717483520508,17.216800689697266,16.885900497436527,16.7677001953125,16.752599716186527,149.81055347058822,2.185016852941177
DES,19.684803009033203,18.262191772460934,17.513919830322266,17.182954788208008,19.643600463867188,18.388399124145508,17.62350082397461,17.285400390625,149.9272,2.5466947272727274
DES,21.02254867553711,19.77001953125,19.26307487487793,19.009841918945312,20.980199813842773,19.86319923400879,19.313600540161133,19.054000854492188,150.49527099999997,1.8221748863636364
DES,20.17084503173828,18.72735023498535,17.85590171813965,17.483814239501953,20.09429931640625,18.869400024414066,17.992900848388672,17.584800720214847,150.208124375,2.8312382916666667
DES,21.360063552856445,19.937225341796875,18.93109703063965,18.495243072509766,21.173099517822266,20.09239959716797,19.09239959716797,18.60269927978516,150.67093239583332,2.4085284375
DES,21.811189651489254,20.291690826416016,18.739107131958008,18.08073234558105,21.74799919128418,20.55190086364746,18.955799102783203,18.28529930114746,149.62446602040816,2.967911714285714
DES,20.345680236816406,19.392091751098636,19.07862091064453,18.914060592651367,20.365800857543945,19.47879981994629,19.127899169921875,18.953899383544922,149.87177727659574,2.064197744680851
DES,17.510787963867188,17.15865135192871,17.070344924926758,17.05218505859375,17.468900680541992,17.171100616455078,17.066699981689453,17.051700592041016,150.5176160909091,2.213996545454546
DES,21.69696617126465,21.000377655029297,20.767404556274414,20.648588180541992,21.566699981689453,21.06209945678711,20.808399200439453,20.539899826049805,150.81872686666668,1.7706021999999997
DES,19.831151962280273,19.41653060913086,19.29724884033203,19.265869140625,19.856199264526367,19.47249984741211,19.262800216674805,19.271299362182614,149.6989237804878,3.177710414634147
DES,22.24323081970215,20.84491729736328,19.894243240356445,19.48370933532715,21.818099975585934,21.829099655151367,20.08760070800781,19.558300018310547,149.45830904545457,2.058062772727273
DES,21.438289642333984,20.97024345397949,20.81535530090332,20.74478530883789,21.690500259399414,21.200000762939453,20.761199951171875,20.564599990844727,150.640793,2.26664896875
DES,18.818029403686523,17.682388305664062,17.272436141967773,17.059141159057614,18.74250030517578,17.76180076599121,17.295600891113278,17.078500747680664,150.30491054,2.7776764
DES,21.039400100708008,19.62667655944824,18.964496612548828,18.65984535217285,21.058900833129886,19.77879905700684,19.05120086669922,18.74839973449707,149.74867997777775,2.1205148888888887
DES,19.708660125732425,18.526582717895508,18.10958480834961,17.89805793762207,19.69059944152832,18.63689994812012,18.17250061035156,17.954299926757812,150.93468641666666,2.6018832916666668
DES,20.766542434692386,19.26637840270996,17.781198501586914,17.122453689575195,20.780099868774414,19.524999618530273,17.991899490356445,17.297399520874027,150.35186797727272,2.9251611818181824
DES,19.374309539794922,18.05243492126465,17.490596771240234,17.216981887817386,19.319499969482425,18.162500381469727,17.571599960327152,17.303400039672848,150.26220676923074,1.8687451538461537
DES,19.756591796875,19.113475799560547,18.907899856567386,18.80867958068848,19.72369956970215,19.157699584960934,18.97669982910156,18.83390045166016,149.56577054285714,2.6147425714285712
DES,18.852243423461914,17.92620849609375,17.63149070739746,17.479545593261722,18.76110076904297,17.98590087890625,17.672500610351562,17.534500122070312,149.84384731111112,2.4294865333333333
DES,22.172046661376953,20.991958618164066,20.550840377807614,20.32366180419922,22.036399841308594,20.86440086364746,20.59269905090332,20.284799575805664,37.41561104545455,1.6813985909090905
DES,21.142911911010746,19.7387809753418,18.564075469970703,18.07455062866211,21.1210994720459,19.929399490356445,18.741100311279297,18.21080017089844,149.58497852173915,2.561379304347826
DES,22.1943473815918,20.85681915283203,20.237518310546875,19.943599700927734,22.194599151611328,20.95009994506836,20.26309967041016,19.98579978942871,149.9455571052632,2.321202052631579
DES,19.45918273925781,18.45853614807129,18.11695098876953,17.939001083374023,19.42639923095703,18.53610038757324,18.175199508666992,18.02569961547852,150.0663580652174,2.770138434782609
DES,21.48267936706543,20.338600158691406,19.91516876220703,19.69287872314453,21.511699676513672,20.459400177001953,19.940399169921875,19.99659919738769,150.81091272093025,1.8008763488372097
DES,18.35292625427246,17.975265502929688,17.87845802307129,17.852869033813477,18.31730079650879,18.00189971923828,17.87969970703125,17.853099822998047,150.08430935,1.7067021500000004
DES,21.18132781982422,19.80144691467285,18.65399932861328,18.169315338134766,21.310300827026367,20.050600051879886,18.823999404907227,18.28219985961914,149.43657077083333,2.5660853541666664
DES,22.21268081665039,20.728042602539066,19.486438751220703,18.969087600708008,21.639299392700195,20.75900077819824,19.700899124145508,19.12070083618164,150.2064274545455,2.0488254545454545
DES,21.514633178710934,20.04837226867676,19.17647361755371,18.80073356628418,21.8125,20.25860023498535,19.32620048522949,18.936599731445312,149.79409675510203,2.175165163265306
DES,20.94468879699707,19.451923370361328,18.2840633392334,17.80257225036621,21.066999435424805,19.627399444580078,18.450899124145508,17.923599243164062,150.758195,2.0822940769230773
DES,21.345264434814453,19.797658920288086,18.666807174682614,18.19618225097656,21.38759994506836,19.981800079345703,18.862300872802734,18.33889961242676,150.5781643269231,2.015232865384615
DES,22.02134132385254,20.56607437133789,19.13388061523437,18.51723861694336,22.225000381469727,20.809200286865234,19.30190086364746,18.70809936523437,149.6228000192308,2.512206346153846
DES,20.62075424194336,19.193843841552734,18.209732055664066,17.782878875732422,20.537500381469727,19.303699493408203,18.3533992767334,17.902299880981445,149.9777536923077,2.202704230769231
DES,20.01978874206543,18.984676361083984,18.64957427978516,18.47818374633789,19.66220092773437,18.98600006103516,18.69379997253418,18.551300048828125,150.25453375,1.7291003999999996
DES,22.3323917388916,20.77247428894043,19.201919555664066,18.54533195495605,21.948299407958984,20.869600296020508,19.480899810791016,18.69300079345703,150.56545937931034,1.6372235862068965
DES,21.060033798217773,19.67955017089844,18.82726287841797,18.459003448486328,21.04210090637207,19.84429931640625,18.96470069885254,18.557600021362305,150.15913108333334,2.043109125
DES,20.46436882019043,19.12526512145996,18.3310489654541,17.97652244567871,20.479000091552734,19.273500442504886,18.428199768066406,18.073400497436523,150.38760578787878,3.1403955454545454
DES,19.23580551147461,18.71770668029785,18.582992553710934,18.530855178833008,19.175600051879886,18.760900497436523,18.5841007232666,18.547100067138672,150.0300574285714,2.240644469387755
DES,21.526731491088867,20.83296775817871,20.612504959106445,20.505231857299805,21.756000518798828,21.1205997467041,20.631999969482425,20.36849975585937,150.80885034042552,2.102294446808511
DES,21.6007137298584,21.114620208740234,20.96174430847168,20.9027156829834,21.72570037841797,21.0856990814209,21.12619972229004,21.0531005859375,150.31317882608695,2.6254815217391307
DES,21.49127960205078,20.21006393432617,19.61546516418457,19.329004287719727,21.29319953918457,19.861400604248047,19.67609977722168,19.385900497436523,150.766137875,2.7174285625
DES,22.231538772583008,20.95783042907715,20.469423294067386,20.2419376373291,22.130599975585934,21.02549934387207,20.53809928894043,20.31789970397949,150.3046042244898,2.4986098775510204
DES,18.34401512145996,17.869550704956055,17.658618927001953,17.540681838989258,18.29330062866211,17.840099334716797,17.59980010986328,17.520000457763672,150.49234832,1.97105882
DES,20.38718032836914,19.048948287963867,18.33902740478516,18.017356872558594,20.32029914855957,19.180200576782227,18.44799995422364,18.084400177001953,150.14373421428573,1.6113448095238094
DES,21.32966423034668,19.812618255615234,18.494382858276367,17.94002914428711,21.27090072631836,20.006099700927734,18.700199127197266,18.116300582885746,150.1379862777778,2.4046725740740733
DES,21.17152404785156,19.843902587890625,19.157527923583984,18.845020294189453,20.93320083618164,19.890100479125977,19.26460075378418,18.87569999694824,149.946684625,2.1936626875
DES,20.21535301208496,19.70646476745605,19.53727912902832,19.46546745300293,20.146900177001953,19.736099243164066,19.560400009155273,19.46980094909668,150.38690876190478,1.306953761904762
DES,19.180252075195312,18.48301124572754,18.27685546875,18.17647361755371,19.125200271606445,18.531099319458008,18.30389976501465,18.20240020751953,150.93483686363638,1.7674210909090915
DES,20.38047218322754,19.744680404663086,19.534318923950195,19.427764892578125,20.39080047607422,19.832799911499023,19.605100631713867,19.491500854492188,150.37664568181813,1.3829817272727274
DES,22.26670837402344,20.745004653930664,19.7131462097168,19.277179718017575,22.09830093383789,21.116300582885746,19.88809967041016,19.355199813842773,149.6118753636364,2.8688025909090906
DES,20.18639373779297,18.65875244140625,17.115224838256836,16.462003707885742,20.1476993560791,18.863399505615234,17.323999404907227,16.617900848388672,149.47741933333333,2.2978387916666665
DES,17.469295501708984,17.143196105957028,17.058250427246097,17.03795051574707,17.428600311279293,17.16029930114746,17.062000274658207,17.056499481201172,150.4696249787234,1.7493312765957447
DES,21.94923591613769,20.59510612487793,19.64507484436035,19.241060256958008,21.560300827026367,20.619400024414066,19.819499969482425,19.3302001953125,151.06277505555556,2.233255611111111
DES,20.79168510437012,20.469417572021484,20.3940486907959,20.38265037536621,20.659500122070312,20.50830078125,20.316499710083008,20.386999130249023,150.8332075,2.625501270833333
DES,20.7049617767334,20.17378044128418,19.99414825439453,19.91214179992676,20.836000442504886,20.32929992675781,19.888900756835934,20.08329963684082,150.49644135,1.87795095
DES,19.309480667114254,18.303791046142575,17.970998764038086,17.79966163635254,19.265899658203125,18.36829948425293,18.002500534057614,17.85810089111328,149.40993951111113,2.6105378888888886
DES,17.804519653320312,17.25248908996582,17.117130279541016,17.067609786987305,17.741600036621094,17.265100479125973,17.125,17.085599899291992,149.60241053488372,2.1056116511627905
DES,21.50811004638672,20.059688568115234,18.877553939819336,18.381982803344727,21.553199768066406,20.32939910888672,19.0487003326416,18.563400268554688,149.41236357142859,2.5911392653061225
DES,20.016674041748047,19.57499885559082,19.44556999206543,19.40260124206543,19.983600616455078,19.589099884033203,19.455799102783203,19.385099411010746,149.66476385714284,2.608344755102041
DES,18.28274726867676,17.638078689575195,17.406831741333008,17.292280197143555,18.24920082092285,17.674699783325195,17.423799514770508,17.326499938964847,151.06867914285712,2.3806278571428576
DES,21.108957290649414,20.637094497680664,20.50006866455078,20.441518783569336,20.994699478149414,20.6481990814209,20.43440055847168,20.298900604248047,150.0828572888889,2.1297120666666665
DES,20.200254440307614,19.65516471862793,19.47203063964844,19.385332107543945,20.069000244140625,19.6609001159668,19.4778995513916,19.28019905090332,150.41004273913043,1.6494564347826086
DES,19.38013458251953,18.218563079833984,17.793167114257812,17.57318115234375,19.2898006439209,18.302000045776367,17.84749984741211,17.637100219726562,150.6716459375,1.5480360000000002
DES,17.18869400024414,16.629283905029293,16.444635391235348,16.360382080078125,17.146499633789062,16.659299850463867,16.450000762939453,16.384700775146484,149.4562862777778,2.149978
DES,19.199237823486328,18.872709274291992,18.786731719970703,18.77383041381836,19.179800033569336,18.90970039367676,18.76460075378418,18.7317008972168,150.69429736734696,2.249934265306122
DES,18.530750274658203,17.752445220947266,17.49565315246582,17.358156204223633,18.48390007019043,17.809799194335938,17.528999328613278,17.40559959411621,150.9100507142857,2.6822643469387755
DES,19.374021530151367,19.044973373413086,18.949819564819336,18.929548263549805,19.42259979248047,19.092899322509766,18.957199096679688,18.913299560546875,150.66693982,2.52274328
DES,20.85450553894043,19.516637802124023,18.637556076049805,18.24978446960449,20.579500198364254,19.61750030517578,18.76810073852539,18.342300415039066,150.47815920408166,2.472342163265306
DES,18.93233299255371,17.659048080444336,17.15859031677246,16.912437438964847,18.88249969482422,17.751399993896484,17.22640037536621,16.98430061340332,150.978070375,1.75164225
DES,21.74582862854004,20.45061492919922,19.87486267089844,19.599655151367188,21.72439956665039,20.546600341796875,19.951900482177734,19.710100173950195,150.09827451219513,2.7577132682926826
DES,20.326255798339844,19.34007835388184,19.014936447143555,18.848539352416992,20.241600036621094,19.42770004272461,19.09140014648437,18.897499084472656,149.84922238297875,3.1537798723404253
DES,20.79999542236328,20.526063919067386,20.460886001586914,20.464336395263672,20.549400329589844,20.47470092773437,20.61319923400879,20.55459976196289,150.59307085714286,2.241500476190476
DES,19.42301177978516,18.006277084350586,17.07418441772461,16.66355323791504,19.349199295043945,18.148399353027344,17.210599899291992,16.78030014038086,150.12592293333333,1.6973224444444446
DES,20.592416763305664,19.610595703125,19.285303115844727,19.11717414855957,20.82999992370605,19.84269905090332,19.342300415039066,19.154699325561523,149.54995061224488,2.02834406122449
DES,20.46025848388672,20.19474601745605,20.147891998291016,20.1516056060791,20.45429992675781,20.212299346923828,20.161399841308594,19.9768009185791,150.36093011764706,2.7126967647058824
DES,19.67209243774414,18.819093704223636,18.52608299255371,18.37337303161621,19.645999908447266,18.888599395751953,18.604799270629886,18.422000885009766,149.83887965957447,2.4531398723404254
DES,17.907567977905273,16.95317268371582,16.653242111206055,16.50429916381836,17.83769989013672,17.00819969177246,16.683000564575195,16.552200317382812,149.39645406451615,2.649103677419356
DES,20.74744987487793,20.08020782470703,19.88447380065918,19.789207458496094,20.72249984741211,20.178800582885746,19.91659927368164,19.766300201416016,149.71497643181817,2.1527825227272728
DES,21.778118133544922,20.225717544555664,18.79140281677246,18.184404373168945,21.470199584960934,20.472400665283203,19.021900177001953,18.39349937438965,150.7220001739131,2.2075646956521737
DES,19.496488571166992,19.10204315185547,18.991817474365234,18.958663940429688,19.471399307250977,19.13870048522949,18.99650001525879,18.9650993347168,150.8874340465116,1.7355953255813952
DES,19.854177474975586,19.5032958984375,19.40721702575684,19.383527755737305,19.745800018310547,19.489999771118164,19.430700302124023,19.38050079345703,150.18971747916666,2.7557201041666666
DES,22.357276916503906,20.89859771728516,20.069555282592773,19.70174598693848,22.331499099731445,20.932300567626953,20.17060089111328,19.773700714111328,150.48326604,2.47405512
DES,20.575855255126953,19.662641525268555,19.351415634155273,19.187856674194336,20.608999252319336,19.750600814819336,19.361400604248047,19.143199920654297,149.88466844827587,2.1970280689655173
DES,21.50923156738281,20.011306762695312,18.584009170532227,17.968433380126953,21.715200424194336,20.315000534057614,18.800600051879886,18.13990020751953,150.62245237037038,2.4835525185185188
DES,22.249340057373047,20.848674774169922,19.897113800048828,19.47823143005371,21.748199462890625,20.99169921875,19.970500946044922,19.70199966430664,150.17163163333333,2.5260895666666667
DES,18.5513973236084,18.019302368164066,17.86817169189453,17.8062686920166,18.509599685668945,18.055299758911133,17.86549949645996,17.815799713134766,150.67046320588238,2.0604376176470582
DES,21.663349151611328,21.043376922607425,20.83662986755371,20.747907638549805,21.673999786376953,21.11289978027344,20.763999938964844,20.86720085144043,149.63525992,2.52135796
DES,21.601980209350586,20.284475326538086,19.585500717163086,19.268688201904297,21.517900466918945,20.390899658203125,19.70639991760254,19.42180061340332,150.62860160416668,1.6253283333333333
DES,19.156368255615234,17.75082015991211,16.983345031738278,16.649763107299805,19.08370018005371,17.886699676513672,17.094499588012695,16.734100341796875,149.62893677999998,2.96141472
DES,19.661996841430664,18.27078056335449,17.201135635375973,16.751100540161133,19.67020034790039,18.40749931335449,17.352800369262695,16.87030029296875,150.22128660869566,1.6952906521739128
DES,22.32029151916504,21.25322723388672,20.87445640563965,20.66764640808105,22.5625,21.290000915527344,20.946399688720703,20.664100646972656,150.25461791111113,2.440907311111111
DES,21.486042022705078,20.063390731811523,18.793581008911133,18.26328468322754,21.781099319458008,20.3125,18.913700103759766,18.397600173950195,150.88985571428572,2.152959642857143
DES,21.220020294189453,19.718660354614254,18.6124324798584,18.15209007263184,21.326400756835934,19.94939994812012,18.77280044555664,18.25469970703125,150.71084023404254,1.9919465531914893
DES,18.152437210083008,17.56102180480957,17.390996932983402,17.319524765014652,18.096399307250977,17.602500915527344,17.423799514770508,17.34910011291504,150.2693708444444,2.4601326666666665
DES,21.3068962097168,19.836864471435547,18.399311065673828,17.79187774658203,21.44440078735352,20.0093994140625,18.58760070800781,17.949399948120114,149.780176,2.1329816734693874
DES,19.1168155670166,18.797956466674805,18.6919059753418,18.71943664550781,19.61540031433105,19.18930053710937,19.055400848388672,18.940799713134766,149.71729544999997,2.8656702999999992
DES,19.2528133392334,18.942928314208984,18.86849975585937,18.85767936706543,19.233999252319336,18.964799880981445,18.847400665283203,18.859600067138672,149.82736681481478,3.17190137037037
DES,20.1411075592041,19.641578674316406,19.489166259765625,19.43013572692871,20.1210994720459,19.680299758911133,19.476900100708008,19.465200424194336,150.5306151956522,2.7641578043478257
DES,20.908523559570312,19.559907913208008,18.76597023010254,18.400390625,20.639400482177734,19.70210075378418,18.91959953308105,18.50200080871582,151.14761558064515,2.194089612903226
DES,19.062150955200195,18.641826629638672,18.53713035583496,18.506038665771484,19.023500442504886,18.681699752807614,18.574800491333008,18.52739906311035,149.86554473333334,1.7934821555555556
DES,20.277877807617188,19.824682235717773,19.6905517578125,19.63653945922852,20.21839904785156,19.854999542236328,19.697799682617188,19.69529914855957,150.23843841666667,1.8820234166666667
DES,21.741498947143555,20.34762382507324,19.30937385559082,18.875164031982425,22.341800689697266,20.760700225830078,19.431499481201172,18.967500686645508,149.547733125,2.034038916666667
DES,19.852523803710934,19.100053787231445,18.86594581604004,18.746517181396484,19.8302001953125,19.206600189208984,18.86750030517578,18.812700271606445,150.05442079166667,1.6906569375
DES,21.10214233398437,19.874563217163086,19.37933158874512,19.132349014282227,21.029699325561523,19.94070053100586,19.457300186157227,19.22669982910156,150.3339134375,1.6288368333333334
DES,19.471893310546875,18.092592239379886,17.470623016357422,17.188385009765625,19.46739959716797,18.22170066833496,17.567100524902347,17.270299911499027,149.35694841509434,2.6395508679245285
DES,19.632970809936523,19.21885299682617,19.108278274536133,19.076215744018555,19.560100555419922,19.260099411010746,19.15220069885254,19.08060073852539,150.37355456521738,2.428629326086956
DES,20.51792335510254,20.178356170654297,20.09680938720703,20.087451934814453,20.425899505615234,20.209400177001953,20.15080070495605,19.99430084228516,149.2828545531915,2.5681201489361705
DES,20.6796875,19.17713165283203,17.99592399597168,17.499866485595707,20.4143009185791,19.351900100708008,18.16959953308105,17.633899688720703,150.34543486956522,2.3498940434782614
DES,21.43048667907715,20.50288200378418,20.202856063842773,20.033233642578125,21.444700241088867,20.63360023498535,20.19650077819824,20.091999053955078,150.89968495999997,2.5669782000000003
DES,21.2656307220459,19.833782196044922,19.06371307373047,18.7193603515625,21.08830070495605,19.89380073547364,19.162399291992188,18.826799392700195,149.730117125,2.3795749375
DES,20.79199981689453,20.007095336914066,19.72888946533203,19.59326171875,19.683000564575195,19.972700119018555,19.737300872802734,19.49659919738769,149.56789416666666,2.9651738095238094
DES,18.176633834838867,17.814313888549805,17.718252182006836,17.697460174560547,18.14520072937012,17.847200393676758,17.716999053955078,17.71579933166504,150.4763373846154,1.9979198846153847
DES,21.74659919738769,20.398548126220703,19.48106384277344,19.08446311950684,21.653099060058594,20.563499450683594,19.614299774169922,19.235300064086914,150.11974100000003,2.879790888888889
DES,20.73663711547852,19.578353881835934,19.135164260864254,18.91409492492676,20.72649955749512,19.624500274658203,19.209199905395508,18.98590087890625,150.62031188,1.5750640600000003
DES,21.907546997070312,20.485498428344727,19.509180068969727,19.10039710998535,22.032899856567386,20.659900665283203,19.705799102783203,19.2273006439209,149.51717958,2.79889718
DES,21.625038146972656,20.185848236083984,18.91028594970703,18.37961769104004,22.010400772094727,20.58309936523437,19.082799911499023,18.52829933166504,149.59420204444447,2.911294711111111
DES,19.919471740722656,18.722475051879886,18.26544952392578,18.04196548461914,20.024799346923828,18.84149932861328,18.34320068359375,18.08650016784668,149.3067852244898,2.648624244897959
DES,21.485258102416992,19.98914909362793,18.6790714263916,18.130340576171875,21.449499130249023,20.215599060058594,18.87879943847656,18.319000244140625,150.19337310526316,2.046062157894737
DES,20.632587432861328,19.44774436950684,19.003704071044922,18.775089263916016,20.65010070800781,19.515899658203125,19.069599151611328,18.80909919738769,150.24631741666667,2.2990453333333334
DES,21.748920440673828,21.14764404296875,20.952709197998047,20.85653686523437,21.499399185180664,21.11409950256348,21.11849975585937,21.04640007019043,149.29337629268292,2.2551464146341464
DES,21.37902069091797,20.42143440246582,20.10576629638672,19.948768615722656,21.261699676513672,20.499500274658203,20.127099990844727,19.999500274658203,150.5293121632653,2.7456813877551025
DES,19.083894729614254,18.32439994812012,18.083967208862305,17.959562301635742,19.024700164794922,18.391399383544922,18.120500564575195,18.001399993896484,149.95930551020408,2.587747918367347
DES,18.93428039550781,17.906591415405273,17.568845748901367,17.394279479980472,18.886199951171875,17.981000900268555,17.6112003326416,17.447099685668945,150.95762868888886,2.1222581555555555
DES,21.26191520690918,19.847309112548828,18.662677764892575,18.16451835632324,21.22319984436035,20.06279945373535,18.85639953613281,18.309999465942386,149.70697327999997,2.58642428
DES,19.563899993896484,18.5876579284668,18.28375244140625,18.126089096069336,19.51099967956543,18.65060043334961,18.31209945678711,18.17230033874512,150.28960153846157,1.6670311538461535
DES,19.235918045043945,18.270097732543945,17.955480575561523,17.789409637451172,19.18120002746582,18.33609962463379,18.0,17.839399337768555,150.287599125,2.2308142916666664
DES,20.15965843200684,19.55213165283203,19.36691093444824,19.279823303222656,20.123899459838867,19.603700637817386,19.36680030822754,19.260700225830078,149.98903527083334,2.347260604166667
DES,22.247344970703125,20.736133575439453,19.318923950195312,18.70790100097656,21.801000595092773,20.898399353027344,19.48040008544922,18.899599075317386,150.25490850000003,1.6204046071428573
DES,20.9890251159668,19.5523738861084,18.51239013671875,18.07269287109375,21.06800079345703,19.71109962463379,18.6653995513916,18.2007999420166,149.8152157368421,3.0332771052631577
DES,19.7218074798584,18.339494705200195,17.672937393188477,17.376983642578125,19.681499481201172,18.45949935913086,17.761699676513672,17.438899993896484,150.96136905555556,2.2356945
DES,20.84002113342285,19.773883819580078,19.406719207763672,19.21993064880371,20.999000549316406,19.893600463867188,19.510299682617188,19.283100128173828,150.09126786363638,2.217149772727273
DES,20.431684494018555,19.533939361572266,19.23314666748047,19.077219009399414,20.203899383544922,19.52790069580078,19.32159996032715,19.17410087585449,150.6759960909091,2.077905931818182
DES,19.23162078857422,17.98558807373047,17.526025772094727,17.297931671142578,19.152999877929688,18.07040023803711,17.57509994506836,17.329999923706055,150.63091746153847,3.0157925897435898
DES,19.521873474121094,18.79989624023437,18.577789306640625,18.46439552307129,19.471799850463867,18.85689926147461,18.62669944763184,18.518299102783203,150.6563890980392,1.5752494117647058
DES,18.59935760498047,18.244430541992188,18.14499855041504,18.1171932220459,18.54680061340332,18.254199981689453,18.153600692749023,18.10269927978516,149.905723,2.6531359574468083
DES,20.913936614990234,20.58342742919922,20.507606506347656,20.5001277923584,20.99040031433105,20.747299194335934,20.57229995727539,20.452199935913086,150.03401643902438,1.6328985853658535
DES,20.98185539245605,19.884300231933594,19.4925479888916,19.302791595458984,20.854000091552734,19.951099395751953,19.53070068359375,19.35569953918457,150.21526747916667,2.801225270833333
DES,22.083620071411133,20.59982109069824,19.150733947753906,18.541902542114254,22.51020050048828,21.08530044555664,19.38010025024414,18.71260070800781,149.83472930769233,2.119767269230769
DES,21.064380645751953,20.64726448059082,20.516210556030273,20.4786376953125,21.092199325561523,20.806499481201172,20.53230094909668,20.67099952697754,149.86527044444443,3.079747288888888
DES,21.662189483642575,20.742042541503906,20.416934967041016,20.257129669189453,21.62019920349121,20.821199417114254,20.4591007232666,20.473499298095703,150.74751282608696,2.810206
DES,21.286380767822266,19.870807647705078,18.588043212890625,18.04819869995117,21.519800186157227,20.17659950256348,18.809200286865234,18.21310043334961,149.84513083333334,3.1227512083333338
DES,22.312219619750977,20.9906005859375,20.43058204650879,20.156503677368164,21.80299949645996,20.925199508666992,20.61240005493164,20.317699432373047,150.18582931818185,2.388440090909091
DES,22.20269012451172,20.73329734802246,19.58367156982422,19.10396957397461,22.345199584960934,20.908599853515625,19.72719955444336,19.256500244140625,150.09086760465115,1.7533859767441862
DES,18.315073013305664,17.795082092285156,17.622312545776367,17.546390533447266,18.28280067443848,17.84000015258789,17.634599685668945,17.574600219726562,150.521882775,3.09820275
