survey,KAIT1MO-B,KAIT1MO-V,KAIT1MO-R,KAIT1MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
KAIT1MO,18.081889999999998,17.609526,17.258415,16.957755,17.78499984741211,17.492300033569336,17.404699325561523,17.388399124145508,105.43689434,14.13366833
KAIT1MO,17.64972,16.750647999999998,15.983694000000002,15.549184,17.1200008392334,16.350299835205078,16.050399780273438,15.924500465393066,105.38999201,14.13190356
KAIT1MO,15.31747,14.462298,13.728581,13.288959,14.829999923706055,14.09060001373291,14.04319953918457,13.72719955444336,105.43093657,14.12188709
KAIT1MO,17.617095,16.739973000000003,16.082346,15.629147999999999,17.064899444580078,16.397899627685547,16.153900146484375,16.037900924682617,105.44292167,14.12372732
KAIT1MO,13.897685000000001,13.654479,13.498193999999998,13.356759,13.671799659729004,13.65999984741211,13.750499725341797,13.831600189208984,105.41631244,14.11625571
KAIT1MO,15.42695,14.73333,14.289202000000001,13.868052000000002,14.968299865722656,14.499699592590332,14.339599609375,14.29800033569336,105.45263953,14.11580661
KAIT1MO,17.357879999999998,16.746792,16.249695,15.922607999999999,16.96809959411621,16.54599952697754,16.409500122070312,16.37310028076172,105.43832,14.11505055
KAIT1MO,17.79757,17.276038,16.887985,16.553140000000003,17.42919921875,17.130599975585938,17.021499633789062,17.0132999420166,105.45118794,14.11310064
KAIT1MO,16.785815,16.238821,15.812193,15.432673,16.41550064086914,16.04990005493164,15.927800178527832,15.912400245666504,105.4171009,14.11213163
KAIT1MO,18.65789,18.009926,17.440835,17.012177,18.241199493408203,17.76259994506836,17.546300888061523,17.4242000579834,105.41376044,14.110255
KAIT1MO,18.15466,17.476844,17.03084,16.653821,17.75629997253418,17.288700103759766,17.125200271606445,17.08810043334961,105.39127915,14.10463083
KAIT1MO,18.787665,17.915810999999998,17.202839,16.672344,18.26689910888672,17.573699951171875,17.268999099731445,17.134700775146484,105.41191017,14.09674769
KAIT1MO,15.233975,14.799365,14.456501,14.151968,14.94159984588623,14.692500114440918,14.651700019836426,14.660799980163574,105.41543585,14.09078127
KAIT1MO,15.338130000000001,14.858742000000001,14.470803999999998,14.170341,15.017200469970703,14.72070026397705,14.620400428771973,14.606900215148926,105.37606786,14.08720423
KAIT1MO,17.029265,16.578851,16.248492,15.934180999999999,16.738500595092773,16.482200622558594,16.416099548339844,16.424800872802734,105.4275668,14.08456153
KAIT1MO,16.628179999999997,16.140012,15.780148,15.455625,16.323200225830078,16.042699813842773,15.961400032043457,15.957300186157227,105.44717921,14.0839448
KAIT1MO,18.087145,17.552442999999997,17.061238,16.66849,17.749900817871094,17.344600677490234,17.18720054626465,17.15329933166504,193.10036685,-9.77272337
KAIT1MO,15.95116,15.361144,14.855247,14.473347999999998,15.599200248718262,15.150699615478516,14.97189998626709,14.921199798583984,193.10438364,-9.78972677
KAIT1MO,17.691565,17.364071,16.919392000000002,16.627861999999997,17.424999237060547,17.17770004272461,17.09269905090332,17.102500915527344,185.66465452,15.76356003
KAIT1MO,18.683995,18.000033,17.446368999999997,16.986183,18.272899627685547,17.76020050048828,17.535999298095703,17.446300506591797,185.7248822,15.75243053
KAIT1MO,18.35494,17.171396,15.959905000000001,15.12152,17.674699783325195,16.483999252319336,15.790900230407715,15.464799880981445,185.71553839,15.74435837
KAIT1MO,15.35125,14.78055,14.347287999999999,14.03472,14.989700317382812,14.611000061035156,14.480400085449219,14.466099739074707,185.7099622,15.72239204
KAIT1MO,17.494094999999998,16.968173,16.565813,16.252637,17.18280029296875,16.825899124145508,16.694000244140625,16.66670036315918,185.65689023,15.78967023
KAIT1MO,13.964319999999999,13.486688000000001,13.128328999999999,12.852962,13.650400161743164,13.341899871826172,-999.0,13.30519962310791,190.47923255,35.07942799
KAIT1MO,17.522665,16.826411,16.258197,15.818609,17.053199768066406,16.555700302124023,16.366199493408203,16.294700622558594,239.13763003,20.08189217
KAIT1MO,18.125224999999997,17.471115,16.878214999999997,16.344656999999998,17.740299224853516,17.188400268554688,16.935300827026367,16.84749984741211,239.16639606,20.03981388
KAIT1MO,16.176265,15.725851,15.288021,14.975152000000001,15.866000175476074,15.577899932861328,15.47920036315918,15.47719955444336,239.1329541,20.01778656
KAIT1MO,18.420514999999998,17.750601,17.224532,16.837857000000003,17.976699829101562,17.517000198364258,17.35740089416504,17.319900512695312,239.12976419,20.01054312
KAIT1MO,16.248079999999998,15.601872,15.052912000000001,14.626667999999999,15.848099708557129,15.355299949645996,15.170700073242188,15.109000205993652,239.09718276,20.00715291
KAIT1MO,18.24328,17.737552,17.347623000000002,16.986223,17.921300888061523,17.611600875854492,17.502700805664062,17.515499114990234,239.17385067,20.00353939
KAIT1MO,14.522565,14.019471000000001,13.626080000000002,13.331411999999998,14.192500114440918,13.872400283813477,13.770000457763672,13.767600059509277,184.80550392,22.46495439
KAIT1MO,15.793365,14.974191000000001,14.315984,13.890851999999999,15.28849983215332,14.63010025024414,14.389800071716309,14.324999809265137,355.48397719,-3.65490303
KAIT1MO,14.639275,14.151985,13.730735999999998,13.410862000000002,14.306900024414062,13.968400001525879,13.855899810791016,13.840700149536133,9.74981311,-8.95238814
KAIT1MO,17.263055,16.709037,16.245582,15.917667000000002,16.89940071105957,16.534900665283203,16.39069938659668,16.367799758911133,36.46604095,41.97038964
KAIT1MO,17.05607,16.446738,15.942609,15.582981000000002,16.67690086364746,16.2455997467041,16.0846004486084,16.04640007019043,36.47984668,41.96949865
KAIT1MO,16.957375,16.276925,15.716283,15.293171000000001,16.549299240112305,16.040800094604492,15.816900253295898,15.7322998046875,36.49343711,41.96684156
KAIT1MO,18.009745,17.720883,17.460447000000002,17.245044,17.78350067138672,17.620899200439453,17.63990020751953,17.707599639892578,36.47600082,41.96713976
KAIT1MO,15.751265,15.125251,14.624152,14.287756,15.340399742126465,14.906200408935547,14.748499870300293,14.716099739074707,36.40553521,41.96179051
KAIT1MO,18.029915,17.465361,16.975599999999996,16.589058,17.68470001220703,17.265399932861328,17.10610008239746,17.060300827026367,36.46452547,41.95667847
KAIT1MO,14.996189999999999,14.119946,13.458803,13.012361000000002,14.485099792480469,13.813799858093262,13.53849983215332,13.437700271606445,36.47680874,41.95663988
KAIT1MO,17.91209,17.404605999999998,16.941401000000003,16.635016,17.563499450683594,17.22089958190918,17.088300704956055,17.047399520874023,36.40425143,41.9454388
KAIT1MO,15.646885,15.017358999999999,14.509066000000002,14.165832999999997,15.2475004196167,14.795700073242188,14.648599624633789,14.613699913024902,36.46652883,41.94303224
KAIT1MO,16.90283,16.476122,16.090985,15.802192999999997,16.61090087890625,16.329599380493164,16.239200592041016,16.239900588989258,36.38285823,41.94088932
KAIT1MO,15.49103,14.853602000000002,14.322626999999999,13.950425000000001,15.089599609375,14.615099906921387,14.428000450134277,14.37090015411377,36.41604238,41.93865781
KAIT1MO,15.132805,14.622687,14.187745000000001,13.881933,14.792099952697754,14.443099975585938,14.329299926757812,14.318300247192383,36.38051703,41.93500328
KAIT1MO,17.951214999999998,16.982781,16.128662,15.564984,17.38279914855957,16.5137996673584,16.133899688720703,15.95460033416748,36.39144602,41.93020661
KAIT1MO,16.070059999999998,15.673204,15.3067,15.026968,15.798600196838379,15.548500061035156,15.47659969329834,15.475299835205078,36.44072751,41.92736552
KAIT1MO,13.645825,13.237555,12.88251,12.623098,-999.0,-999.0,-999.0,13.071499824523926,36.43818009,41.92060917
KAIT1MO,15.399954999999999,14.512297,13.841355,13.37116,14.86340045928955,14.180299758911133,13.899399757385254,13.779199600219727,36.45189907,41.92054746
KAIT1MO,15.891605,15.416607,14.992193,14.689785,15.593199729919434,15.274399757385254,15.162599563598633,15.146400451660156,36.48724333,41.91758417
KAIT1MO,17.717955,16.830297,16.042436000000002,15.554214,17.26490020751953,16.441099166870117,16.125200271606445,15.991700172424316,36.49025318,41.91680898
KAIT1MO,18.50572,17.431048,16.487448999999998,15.921091000000002,17.88089942932129,16.903099060058594,16.49679946899414,16.327800750732422,36.42663822,41.91783666
KAIT1MO,15.947715,15.242681,14.671834999999998,14.280662,15.501799583435059,14.973600387573242,14.770299911499023,14.701199531555176,36.43999653,41.91296568
KAIT1MO,18.304129999999997,17.824741999999997,17.448614000000003,17.130986,18.018400192260742,17.69809913635254,17.582500457763672,17.576400756835938,36.40032866,41.91284346
KAIT1MO,17.22286,16.509923999999998,15.930567999999997,15.534809999999998,16.797800064086914,16.24209976196289,16.041500091552734,15.966400146484375,36.4699018,41.91111496
KAIT1MO,17.533015000000002,17.126501,16.734899,16.400714,17.253000259399414,16.981000900268555,16.864299774169922,16.844200134277344,347.47975877,30.24359227
KAIT1MO,16.749705,16.081547,15.564979999999998,15.198844999999999,16.329500198364258,15.85770034790039,15.703300476074219,15.662199974060059,347.55253362,30.24135332
KAIT1MO,14.53741,14.079094,13.685899000000003,13.387057,14.231499671936035,13.936800003051758,13.840900421142578,13.852399826049805,347.54867872,30.240082
KAIT1MO,18.36949,17.616166,17.013129,16.599111999999998,17.907800674438477,17.35110092163086,17.119400024414062,17.050800323486328,347.54749352,30.23346398
KAIT1MO,18.493489999999998,17.740166,17.122957000000003,16.669562000000003,18.051799774169922,17.451499938964844,17.21190071105957,17.11440086364746,347.54552548,30.23137418
KAIT1MO,16.87348,15.981432,15.19816,14.715924,16.348899841308594,15.564000129699707,15.252900123596191,15.121800422668457,347.48412782,30.22715211
KAIT1MO,17.76773,17.182982,16.681971,16.323194,17.386499404907227,16.959199905395508,16.79490089416504,16.746400833129883,347.50355481,30.21782363
KAIT1MO,16.859585,16.282739,15.7926,15.41891,16.476200103759766,16.069700241088867,15.906299591064453,15.860799789428711,347.53473875,30.20894332
KAIT1MO,16.443325,15.947255,15.516288,15.184442000000002,16.098100662231445,15.774499893188477,15.654199600219727,15.633099555969238,347.51583001,30.20637512
KAIT1MO,17.903830000000003,17.301522000000002,16.814142999999998,16.471182,17.537900924682617,17.120399475097656,16.957000732421875,16.917999267578125,347.5699207,30.19858812
KAIT1MO,16.14773,15.562982,15.095039000000002,14.753530999999999,15.784600257873535,15.388500213623047,15.25100040435791,15.226499557495117,347.55990718,30.18991837
KAIT1MO,18.554389999999998,17.643026,16.901676,16.530077000000002,18.014299392700195,17.327800750732422,17.026399612426758,16.903200149536133,300.69339945,49.3842393
KAIT1MO,17.982765,17.268951,16.713188000000002,16.355928,17.54439926147461,16.990299224853516,16.7721004486084,16.690900802612305,300.75222116,49.38311975
KAIT1MO,17.826545,17.221602999999998,16.728237999999997,16.368691,17.476299285888672,17.01449966430664,16.825300216674805,16.7549991607666,300.78528927,49.38202555
KAIT1MO,17.621464999999997,16.960331,16.400283,15.996449000000002,17.23430061340332,16.717500686645508,16.49530029296875,16.40690040588379,300.78131514,49.38067074
KAIT1MO,17.031705,16.714747,16.452266,16.247683,16.784299850463867,16.655000686645508,16.652799606323242,16.68239974975586,300.77177001,49.38029722
KAIT1MO,15.898045,15.380903,14.931572999999998,14.601377000000001,15.55679988861084,15.19260025024414,15.063899993896484,15.027000427246094,300.76831324,49.37883727
KAIT1MO,15.79994,15.318796,14.903641,14.568223000000001,15.524299621582031,15.210000038146973,15.090399742126465,15.05679988861084,300.6835549,49.37845926
KAIT1MO,18.21017,17.407678,16.779509,16.358052999999998,17.65250015258789,17.04509925842285,16.80699920654297,16.721399307250977,300.76234767,49.37746152
KAIT1MO,17.607455,16.807597,16.146441,15.633817,17.09160041809082,16.475400924682617,16.215700149536133,16.100400924682617,300.75414248,49.37657669
KAIT1MO,15.617625,15.068875,14.551256,14.202697,15.23799991607666,14.832099914550781,14.680399894714355,14.634900093078613,300.73619835,49.37534761
KAIT1MO,17.730635,17.145008999999998,16.626255999999998,16.28091,17.31879997253418,16.887800216674805,16.728200912475586,16.67919921875,300.72720411,49.37213176
KAIT1MO,16.684230000000003,16.011682,15.445378000000002,15.061371999999999,16.23080062866211,15.728300094604492,15.534500122070312,15.484299659729004,300.74917323,49.37181271
KAIT1MO,16.506395,15.927793,15.435237999999998,15.067122999999999,16.155899047851562,15.741000175476074,15.591699600219727,15.53499984741211,300.68474214,49.37138464
KAIT1MO,16.58084,15.941656,15.468496,15.096259,16.16710090637207,15.734299659729004,15.568599700927734,15.516400337219238,300.78049734,49.37061209
KAIT1MO,15.790005,15.244767,14.805202,14.496507,15.459699630737305,15.107999801635742,14.975099563598633,14.962499618530273,300.68869672,49.36879637
KAIT1MO,18.21632,17.563088,17.042256,16.608017,17.78059959411621,17.275100708007812,17.07390022277832,17.011899948120117,300.72722487,49.36757021
KAIT1MO,17.543735,16.764949,16.39851,15.951673000000001,17.31060028076172,16.689800262451172,16.465999603271484,16.37350082397461,300.69120018,49.36479674
KAIT1MO,17.859455,16.883997,16.122961,15.575226,17.305400848388672,16.484500885009766,16.151100158691406,15.972900390625,300.69089534,49.36336303
KAIT1MO,15.913725,15.347415,14.913107,14.546028,15.564599990844727,15.171600341796875,15.020600318908691,14.990300178527832,300.78152067,49.36232097
KAIT1MO,17.218215,16.425381,15.784518000000002,15.346065,16.73259925842285,16.106599807739258,15.869199752807617,15.781299591064453,300.74961268,49.3578118
KAIT1MO,15.193125,14.556575,14.035074999999999,13.657708999999999,14.776100158691406,14.302800178527832,14.13010025024414,14.080599784851074,300.73682703,49.35095277
KAIT1MO,14.37191,13.825794,13.379116,13.063583999999999,13.995100021362305,13.65410041809082,13.514699935913086,13.504400253295898,300.72041583,49.34776593
KAIT1MO,18.569425000000003,17.880195,17.312197,16.823342999999998,18.17690086364746,17.619300842285156,17.412099838256836,17.327699661254883,300.76998932,49.34751182
KAIT1MO,18.13485,17.45879,16.907731000000002,16.4741,17.708900451660156,17.211700439453125,17.007200241088867,16.93560028076172,300.7007096,49.34476587
KAIT1MO,17.94274,17.321116,16.803618,16.395934,17.561800003051758,17.079999923706055,16.907899856567383,16.86389923095703,300.67045046,49.34234397
KAIT1MO,18.480875,17.712625,17.097319,16.655485,17.976999282836914,17.447999954223633,17.210899353027344,17.129600524902344,300.72315832,49.34118627
KAIT1MO,17.17499,15.982666,15.044897,14.409115,16.479000091552734,15.4552001953125,15.009099960327148,14.767200469970703,300.73721806,49.34021915
KAIT1MO,17.928375,17.247925,16.687283,16.2631,17.537200927734375,16.987499237060547,16.791900634765625,16.711200714111328,300.76603539,49.33889362
KAIT1MO,18.637505,18.004466999999998,17.455911999999998,16.992183,18.236900329589844,17.741899490356445,17.526899337768555,17.45490074157715,300.71882131,49.3356411
KAIT1MO,18.573874999999997,17.630025,16.905391,16.347929999999998,18.014400482177734,17.254100799560547,16.901500701904297,16.752199172973633,300.71113267,49.33375704
KAIT1MO,17.316375,16.635924999999997,16.04812,15.611472999999998,16.882600784301758,16.353700637817383,16.124799728393555,16.030099868774414,300.6789203,49.33322133
KAIT1MO,16.009365,15.716991,15.451723,15.223907999999998,15.776200294494629,15.643400192260742,15.648599624633789,15.691300392150879,300.65678084,49.33297054
KAIT1MO,18.033185,17.175379,16.502993,16.070503,17.41119956970215,16.88990020751953,16.609399795532227,16.534500122070312,300.76483119,49.33145393
KAIT1MO,18.51867,17.277178,16.154842,15.399021999999999,17.8257999420166,16.609899520874023,16.04509925842285,15.782299995422363,300.70809909,49.33068855
KAIT1MO,16.623015,15.865301,15.26331,14.791348999999999,16.16189956665039,15.581000328063965,15.3302001953125,15.223799705505371,300.77136564,49.32936947
KAIT1MO,18.154715,17.449681,16.868206,16.452319,17.69770050048828,17.176799774169922,16.951900482177734,16.893299102783203,300.69454551,49.33020419
KAIT1MO,16.502035,15.670569,14.974192,14.490462,15.982399940490723,15.309000015258789,15.02750015258789,14.901200294494629,300.67859095,49.32995246
KAIT1MO,18.259845,17.251023,16.353146000000002,15.607074,17.367399215698242,16.588699340820312,16.16830062866211,15.758000373840332,300.69447583,49.32705507
KAIT1MO,16.96825,16.221950000000003,15.58488,15.151561999999998,16.493099212646484,15.898699760437012,15.661299705505371,15.571100234985352,300.68232521,49.32635695
KAIT1MO,18.446185,17.763979,17.215093,16.805874999999997,18.039100646972656,17.5093994140625,17.302200317382812,17.24799919128418,300.65065483,49.32507288
KAIT1MO,17.259024999999998,16.464435,15.797536,15.341154000000001,16.77899932861328,16.138099670410156,15.882200241088867,15.770099639892578,300.68705129,49.31875227
KAIT1MO,18.204919999999998,17.446327999999998,16.851396,16.423757,17.743999481201172,17.162099838256836,16.92650032043457,16.826099395751953,300.75321917,49.31825002
KAIT1MO,18.486165,17.526511,16.697463,16.164676,17.9778995513916,17.09779930114746,16.766799926757812,16.614500045776367,300.76569151,49.31788581
KAIT1MO,18.06904,17.394736,16.830740000000002,16.412242,17.646799087524414,17.12070083618164,16.91309928894043,16.83839988708496,300.74171275,49.31614518
KAIT1MO,17.439204999999998,16.858846999999997,16.379229,16.00562,17.072999954223633,16.642799377441406,16.4783992767334,16.429800033569336,300.73184295,49.31583476
KAIT1MO,17.128995,16.269433,15.543848,15.106669,16.590700149536133,15.871999740600586,15.623700141906738,15.51550006866455,300.69029788,49.32044667
KAIT1MO,18.65081,17.771054,17.123975,16.626947,18.132099151611328,17.45800018310547,17.15559959411621,17.00909996032715,300.7438999,49.31168822
KAIT1MO,16.675595,16.061873,15.531627,15.123011000000002,16.275800704956055,15.802200317382812,15.617400169372559,15.562299728393555,300.73171305,49.31108536
KAIT1MO,18.273104999999997,17.534707,16.922680999999997,16.467775,17.815799713134766,17.22949981689453,17.000999450683594,16.88680076599121,300.65359154,49.30972018
KAIT1MO,18.29457,17.597438,17.020929999999996,16.594964,17.884899139404297,17.337799072265625,17.117700576782227,17.05120086669922,300.77854633,49.30879738
KAIT1MO,16.883435,15.981729000000001,15.286735000000002,14.794106999999999,16.356199264526367,15.638899803161621,15.349599838256836,15.21049976348877,300.75057475,49.30317927
KAIT1MO,18.221275,17.558385,17.005368999999998,16.575171,17.82080078125,17.308300018310547,17.11210060119629,17.029499053955078,300.70450618,49.3053868
KAIT1MO,17.400370000000002,16.738358,16.148758,15.715544,16.98040008544922,16.462600708007812,16.233600616455078,16.166500091552734,300.68358777,49.30450602
KAIT1MO,17.63138,16.932491999999996,16.374826000000002,15.965307,17.220500946044922,16.687400817871094,16.4689998626709,16.390899658203125,300.77620882,49.30255734
KAIT1MO,16.814239999999998,16.456016,16.121406,15.851665999999998,16.53849983215332,16.32740020751953,16.305500030517578,16.312000274658203,300.70220591,49.30196947
KAIT1MO,18.227770000000003,17.495518,16.893129,16.449124,17.77280044555664,17.20170021057129,16.985000610351562,16.906600952148438,300.67437542,49.30129085
KAIT1MO,16.61507,15.654538,14.882150999999999,14.341942,16.154600143432617,15.332599639892578,15.00510025024414,14.817899703979492,300.74416401,49.30042938
KAIT1MO,18.162495,17.566332999999997,16.983482000000002,16.555183,17.77910041809082,17.281299591064453,17.058799743652344,16.971799850463867,300.65075074,49.30094951
KAIT1MO,16.44942,15.954228,15.496125,15.161453999999999,16.135499954223633,15.788100242614746,15.646699905395508,15.626700401306152,300.64414794,49.2991349
KAIT1MO,18.263995,17.580033,17.012197,16.586532,17.866100311279297,17.337900161743164,17.107200622558594,17.032499313354492,300.78150386,49.29885127
KAIT1MO,14.351625,13.802875,13.343124999999999,12.990247,13.976699829101562,13.59529972076416,13.446700096130371,13.410699844360352,300.6960737,49.29778895
KAIT1MO,16.988555,16.346737,15.800273999999998,15.396301,16.569299697875977,16.091100692749023,15.917200088500977,15.840299606323242,300.73834682,49.29732289
KAIT1MO,18.81385,17.96219,17.278183000000002,16.787888000000002,18.302200317382812,17.631900787353516,17.345399856567383,17.22800064086914,300.717607,49.2968013
KAIT1MO,15.917514999999998,14.896401000000001,14.096169,13.578729000000001,15.297900199890137,14.469499588012695,14.140999794006348,13.96660041809082,300.7043878,49.29555804
KAIT1MO,18.2485,17.633899999999997,17.08355,16.645745,18.981199264526367,18.354299545288086,18.11870002746582,17.942399978637695,300.68923195,49.35398163
KAIT1MO,17.919975,17.309765,16.768998,16.406354,17.513200759887695,17.052200317382812,16.84779930114746,16.79520034790039,338.06517544,30.86545714
KAIT1MO,15.339229999999999,14.842281999999999,14.439632000000001,14.128708000000001,15.004300117492676,14.6850004196167,14.570599555969238,14.57409954071045,338.13288894,30.86063615
KAIT1MO,18.29696,17.390864,16.66621,16.243805,17.725200653076172,17.005300521850586,16.725799560546875,16.637100219726562,338.06506987,30.8540694
KAIT1MO,16.782725000000003,16.216415,15.754944,15.406460000000001,16.404199600219727,16.00830078125,15.85159969329834,15.831500053405762,338.11323026,30.84771129
KAIT1MO,17.982295,16.894453000000002,15.931553000000001,15.423718000000001,17.35740089416504,16.36050033569336,15.954400062561035,15.792099952697754,338.0460935,30.84712681
KAIT1MO,15.09833,14.408222,13.882713,13.529128999999998,14.656599998474121,14.1628999710083,13.98169994354248,13.948800086975098,338.12350266,30.84230613
KAIT1MO,17.412385,16.870659,16.426478,16.091448,17.052799224853516,16.675899505615234,16.536399841308594,16.52120018005371,338.11952664,30.84105541
KAIT1MO,16.353285,15.829118999999999,15.393745000000001,15.068655,15.991800308227539,15.637800216674805,15.503299713134766,15.483599662780762,338.05766142,30.84029305
KAIT1MO,13.902764999999999,13.364550999999999,12.925202,12.621862,13.563799858093262,-999.0,-999.0,13.025799751281738,338.03969087,30.83463977
KAIT1MO,18.583365,17.237391,16.070507,15.232857,17.849300384521484,16.575899124145508,15.886899948120117,15.581600189208984,338.12175896,30.83351655
KAIT1MO,17.827975,17.042165,16.40388,15.995194999999999,17.327699661254883,16.707599639892578,16.460599899291992,16.38129997253418,338.06858935,30.83879389
KAIT1MO,16.485525,15.954334999999999,15.527012000000001,15.187229,16.140300750732422,15.788100242614746,15.640700340270996,15.624799728393555,338.13639968,30.8247612
KAIT1MO,17.59639,17.036226000000003,16.584392,16.24788,17.235599517822266,16.845800399780273,16.688899993896484,16.66670036315918,338.13705697,30.81829984
KAIT1MO,15.215280000000002,14.533952,14.011074999999998,13.650845,14.781100273132324,14.2923002243042,14.111000061035156,14.071700096130371,338.12163877,30.81326818
KAIT1MO,16.757765000000003,16.043951000000003,15.484645,15.087017000000001,16.293699264526367,15.764300346374512,15.544599533081055,15.480400085449219,338.08796565,30.81026859
KAIT1MO,14.265665,13.745011000000002,13.321555,13.006075000000001,13.906800270080566,13.567899703979492,13.414400100708008,13.421299934387207,338.0721078,30.8082711
KAIT1MO,14.207245,13.654983,13.164419,12.826182000000001,13.85420036315918,-999.0,-999.0,13.239800453186035,338.06201968,30.87280272
KAIT1MO,15.858315,15.399121,14.996450999999999,14.644939,15.5108003616333,15.221400260925293,15.09529972076416,15.06879997253418,75.48825868,-21.09819584
KAIT1MO,17.831835,17.211089,16.719600000000003,16.339484000000002,17.42490005493164,16.9906005859375,16.80120086669922,16.739599227905273,75.51296803,-21.10448694
KAIT1MO,15.24233,14.727822,14.305736,13.963371,14.8927001953125,14.545599937438965,14.417699813842773,14.417900085449219,75.51388159,-21.11374974
KAIT1MO,14.85146,14.208764,13.716600000000001,13.355762,14.441100120544434,13.922100067138672,13.783300399780273,13.857500076293945,75.54021073,-21.12684849
KAIT1MO,14.59332,14.115687999999999,13.72308,13.400566000000001,14.272199630737305,13.961299896240234,13.859999656677246,13.860300064086914,75.53450493,-21.13381955
KAIT1MO,17.04833,16.358222,15.811455000000002,15.410585000000001,16.618099212646484,16.097900390625,15.904500007629395,15.84850025177002,75.46393563,-21.15570451
KAIT1MO,18.227069999999998,16.739738000000003,15.377185,13.885838000000001,17.3169002532959,16.050800323486328,14.732000350952148,14.140299797058105,27.72382267,33.12756489
KAIT1MO,17.122885,16.668959,16.246374,15.935287999999998,16.811199188232422,16.49880027770996,16.38640022277832,16.382299423217773,27.73242317,33.11531225
KAIT1MO,18.329435,17.778929,17.289600000000004,16.9052,18.00950050354004,17.594600677490234,17.462900161743164,17.422800064086914,27.76404519,33.09995177
KAIT1MO,15.910009999999998,15.346334,14.875496,14.542886000000001,15.5693998336792,15.159700393676758,15.02299976348877,15.000200271606445,27.77618842,33.09437037
KAIT1MO,18.12772,17.228648,16.472323,15.818339,17.109899520874023,16.52560043334961,16.153200149536133,16.129499435424805,27.67502653,33.09359455
KAIT1MO,18.38355,17.40897,16.747165000000003,16.079877,17.517900466918945,17.011199951171875,16.475500106811523,16.33769989013672,27.73410143,33.08759249
KAIT1MO,17.165675,16.432545,15.811232999999998,15.402189000000002,16.697399139404297,16.116100311279297,15.885199546813965,15.803000450134277,27.70353353,33.07547233
KAIT1MO,16.42193,15.802062,15.248007,14.805176999999999,16.069900512695312,15.570300102233887,15.340299606323242,15.248600006103516,75.11117323,62.30334325
KAIT1MO,17.943980000000003,16.788532,15.869611999999998,15.2536,17.28179931640625,16.327999114990234,15.90250015258789,15.692700386047363,75.10179664,62.30184745
KAIT1MO,18.239404999999998,17.448327,16.890188000000002,16.330509,17.83930015563965,17.236000061035156,16.944400787353516,16.815799713134766,75.07899665,62.29807065
KAIT1MO,16.443790000000003,15.286586,14.40068,13.771949,15.773699760437012,14.816699981689453,14.392000198364258,14.161100387573242,75.15179789,62.29564525
KAIT1MO,16.503835,15.356289,14.47068,13.792683,15.819199562072754,14.855799674987793,14.384699821472168,14.1451997756958,75.25512612,62.29143779
KAIT1MO,15.444645000000001,14.470942999999998,13.660359,13.05941,14.927399635314941,14.090800285339355,13.736599922180176,13.494799613952637,75.07620719,62.29048237
KAIT1MO,15.32582,14.233588,13.368576,12.727374999999999,14.664199829101562,13.741499900817871,13.295700073242188,13.090399742126465,75.23815236,62.28839883
KAIT1MO,17.764485,17.029599,16.460197,15.955277999999998,17.297100067138672,16.73710060119629,16.469999313354492,16.353500366210938,75.20389881,62.28884256
KAIT1MO,16.435525,15.553135,14.794961,14.259007,15.916899681091309,15.160499572753906,14.81779956817627,14.669400215148926,75.16899258,62.28791553
KAIT1MO,16.06942,15.047427999999998,14.208196000000001,13.566937000000001,15.520899772644043,14.650699615478516,14.206100463867188,13.989500045776367,75.094996,62.28615171
KAIT1MO,16.953915000000002,16.213760999999998,15.624119999999998,15.161769000000001,16.509300231933594,15.963000297546387,15.692999839782715,15.59160041809082,75.16234049,62.28389118
KAIT1MO,15.83008,15.008271999999998,14.305106,13.792048,15.339500427246094,14.660200119018555,14.331299781799316,14.212599754333496,75.15923903,62.27582833
KAIT1MO,18.071385,17.354059,16.722603999999997,16.220302,17.61949920654297,17.029399871826172,16.741100311279297,16.636600494384766,75.11716361,62.27622512
KAIT1MO,17.24549,16.492166,15.709616999999998,15.145243999999998,16.82360076904297,16.124300003051758,15.78849983215332,15.598299980163574,75.0949389,62.27265956
KAIT1MO,17.130675,16.221945,15.530278,15.052313999999999,16.564199447631836,15.852299690246582,15.53219985961914,15.39780044555664,75.21180996,62.27050347
KAIT1MO,17.775244999999998,16.696183,15.943771000000002,15.256777,17.177900314331055,16.282400131225586,15.909199714660645,15.707900047302246,75.1145385,62.26810181
KAIT1MO,17.051655,16.216677,15.471771,14.971131,16.493600845336914,15.8125,15.48900032043457,15.35420036315918,75.16673472,62.26663254
KAIT1MO,17.81676,16.945784,16.275355,15.77303,17.277000427246094,16.590599060058594,16.27589988708496,16.127099990844727,75.24262406,62.26522695
KAIT1MO,17.953605,16.951807,16.08249,15.428026000000001,17.361499786376953,16.45050048828125,16.009599685668945,15.802499771118164,75.2215087,62.25934227
KAIT1MO,15.005379999999999,14.306492,13.733473,13.265408,14.597999572753906,14.010600090026855,13.759499549865723,13.663299560546875,75.11639418,62.25689298
KAIT1MO,17.868174999999997,17.222845,16.63612,16.120219,17.520200729370117,16.93160057067871,16.63319969177246,16.52039909362793,75.1170275,62.25101563
KAIT1MO,15.26032,14.080288000000001,13.188956000000001,12.532818999999998,14.558199882507324,13.565099716186523,-999.0,-999.0,75.22588665,62.24890803
KAIT1MO,17.765655,16.930677,16.247183,15.770810999999998,17.27429962158203,16.566699981689453,16.26259994506836,16.138500213623047,75.25017434,62.24734671
