survey,DES-g,DES-r,DES-i,DES-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC
DES,18.242046356201172,16.797204971313477,15.858071327209473,15.44913387298584,18.16080093383789,16.95359992980957,15.994799613952637,15.568699836730957,41.007367864235235,-0.14429381067234415
DES,17.819965362548828,17.526824951171875,17.45170783996582,17.42900276184082,17.800800323486328,17.53849983215332,17.450899124145508,17.432300567626953,43.439397657049625,-0.5310335950935354
DES,18.564594268798828,18.207462310791016,18.101898193359375,18.05885124206543,18.533599853515625,18.228700637817383,18.111499786376953,18.090999603271484,43.67914146245254,-0.12727628878927236
DES,18.04840087890625,17.614704132080078,17.46563148498535,17.399290084838867,18.020000457763672,17.655000686645508,17.47369956970215,17.42799949645996,43.46924067739796,0.2993144875536275
DES,18.86699867248535,18.058691024780273,17.80132484436035,17.656522750854492,18.810400009155273,18.10650062561035,17.819700241088867,17.702199935913086,42.70482607724892,-0.19791783684412614
DES,18.575637817382812,18.06791877746582,17.910181045532227,17.833255767822266,18.53260040283203,18.103900909423828,17.923799514770508,17.873899459838867,43.36794953344295,0.2793413218888141
DES,18.308799743652344,17.315757751464844,16.989835739135742,16.805028915405273,18.247400283813477,17.38129997253418,17.033700942993164,16.865699768066406,42.64409192961602,-0.018921916950713588
DES,18.56804847717285,18.241670608520508,18.142539978027344,18.105976104736328,18.541099548339844,18.253299713134766,18.148099899291992,18.11370086669922,43.4064275958611,-0.5198699892703895
DES,16.52223777770996,15.979849815368652,15.82113265991211,15.744449615478516,16.49340057373047,16.022199630737305,15.833499908447266,15.77340030670166,43.45683634545715,-0.226410088040638
DES,17.659740447998047,17.175405502319336,17.033437728881836,16.96615982055664,17.62809944152832,17.20400047302246,17.045499801635742,16.99090003967285,42.596341712224074,-0.03984781450946904
DES,17.845632553100586,17.153955459594727,16.914527893066406,16.776416778564453,17.80459976196289,17.204599380493164,16.92799949645996,16.829099655151367,42.604121685808266,0.05576466559596179
DES,16.809814453125,15.950028419494629,15.67142391204834,15.507391929626465,16.7637996673584,16.02389907836914,15.704999923706055,15.573800086975098,43.56930553357741,-0.21967959639149698
DES,18.264015197753906,17.801984786987305,17.649126052856445,17.578393936157227,18.219100952148438,17.821699142456055,17.660499572753906,17.603099822998047,42.30633886343109,0.048739548262390214
DES,18.515329360961914,18.00899314880371,17.839523315429688,17.759756088256836,18.459999084472656,18.035999298095703,17.84939956665039,17.768699645996094,43.814098998176775,0.14919860332836848
DES,18.727039337158203,18.111204147338867,17.90966796875,17.8032283782959,18.6648006439209,18.140300750732422,17.933000564575195,17.834400177001953,42.91335414712629,0.22886393569582864
DES,18.759857177734375,17.836641311645508,17.55343246459961,17.393768310546875,18.688400268554688,17.8976993560791,17.593299865722656,17.447500228881836,43.48050629397862,-0.29001417537693164
DES,18.546144485473633,17.94727897644043,17.751251220703125,17.649429321289062,18.501699447631836,17.98979949951172,17.76689910888672,17.68600082397461,43.3863371082954,0.2846647548910973
DES,18.090511322021484,17.02174186706543,16.668365478515625,16.46782112121582,18.0403995513916,17.1018009185791,16.7101993560791,16.530000686645508,42.68579870787816,0.10664669314893341
DES,18.444664001464844,17.937685012817383,17.761234283447266,17.668228149414062,18.40049934387207,17.982500076293945,17.773000717163086,17.695999145507812,43.30211242852204,0.12113565033607386
DES,18.6274471282959,17.9049072265625,17.647632598876953,17.501094818115234,18.577199935913086,17.957000732421875,17.683500289916992,17.539899826049805,43.1573579999148,-0.4664029646370354
DES,17.08589744567871,16.3350772857666,16.09562110900879,15.962003707885742,17.043699264526367,16.382600784301758,16.12220001220703,16.000200271606445,42.713355582468154,0.09831125402960424
DES,18.697418212890625,18.049911499023438,17.818138122558594,17.690608978271484,18.663299560546875,18.11039924621582,17.850000381469727,17.74679946899414,43.09202281446264,-0.3897458097662161
DES,18.927074432373047,18.295230865478516,18.094778060913086,17.983287811279297,18.867399215698242,18.304000854492188,18.068199157714844,17.997400283813477,43.479931290911246,0.5535777633739907
DES,18.679752349853516,17.91905403137207,17.647382736206055,17.492229461669922,18.615400314331055,17.989999771118164,17.66939926147461,17.55699920654297,43.24231156334107,0.5925640026808979
DES,18.83955192565918,17.44797706604004,16.825807571411133,16.514474868774414,18.806699752807617,17.57430076599121,16.91309928894043,16.616300582885742,43.156264548163286,-0.6748624315129074
DES,18.726322174072266,18.119659423828125,17.93397331237793,17.837677001953125,18.704099655151367,18.17569923400879,17.943199157714844,17.867399215698242,43.23192893748871,-0.801598300668001
DES,18.94243812561035,17.843687057495117,17.469627380371094,17.276302337646484,18.96269989013672,17.908000946044922,17.519699096679688,17.33690071105957,41.66318340592095,-0.2874870906304679
DES,18.266084671020508,17.684362411499023,17.489986419677734,17.393281936645508,18.22249984741211,17.739299774169922,17.51490020751953,17.437400817871094,41.59900589002674,-0.10117508652368744
DES,17.4476261138916,16.993436813354492,16.87830352783203,16.830760955810547,17.414899826049805,17.018600463867188,16.880599975585938,16.85759925842285,41.38824281378652,-0.07512097754833742
DES,17.30183982849121,16.884641647338867,16.766136169433594,16.71821403503418,17.26930046081543,16.9064998626709,16.769399642944336,16.738000869750977,41.9814592831984,-0.0535056894014125
DES,18.27323341369629,18.029205322265625,18.058246612548828,18.11893081665039,18.330400466918945,18.063100814819336,17.98900032043457,18.259700775146484,41.57119947320814,-0.10075192300791852
DES,18.596237182617188,17.610021591186523,17.28541374206543,17.113826751708984,18.550600051879883,17.68779945373535,17.334800720214844,17.176700592041016,41.131253760705604,-0.20970825447741584
DES,17.276321411132812,16.746973037719727,16.596731185913086,16.5321044921875,17.242900848388672,16.780899047851562,16.601299285888672,16.549800872802734,41.120245604158185,-0.5999088784678626
DES,18.2270565032959,17.427791595458984,17.205284118652344,17.08350944519043,18.1658992767334,17.479799270629883,17.226299285888672,17.12179946899414,41.161889712572346,-0.6207139201520824
DES,18.249927520751953,17.601036071777344,17.392118453979492,17.28590965270996,18.213499069213867,17.640600204467773,17.42639923095703,17.318199157714844,41.27173428082765,-0.47798068478164035
DES,18.916790008544922,17.756086349487305,17.34124183654785,17.133920669555664,18.846799850463867,17.837499618530273,17.398799896240234,17.201200485229492,41.200832978573814,-0.37123290880677606
DES,18.240833282470703,17.473678588867188,17.237930297851562,17.11543846130371,18.206600189208984,17.529600143432617,17.269100189208984,17.166099548339844,41.109277155964925,-0.3562329002813334
DES,17.485774993896484,16.993412017822266,16.86612319946289,16.817907333374023,17.46470069885254,17.023399353027344,16.87339973449707,16.8346004486084,41.20031139441942,-0.44339723529047004
DES,18.34615707397461,17.56614875793457,17.320892333984375,17.19227409362793,18.279800415039062,17.623300552368164,17.343000411987305,17.227699279785156,41.12339961117768,-0.034671333229027726
DES,18.61511993408203,18.572004318237305,18.627376556396484,18.723630905151367,18.640899658203125,18.53179931640625,18.608299255371094,18.6830997467041,41.20524384529364,-0.4604507061070764
DES,17.9638671875,17.236425399780273,17.022541046142578,16.912797927856445,17.931100845336914,17.297700881958008,17.04199981689453,16.952999114990234,41.21365607132993,-0.11652711582479647
DES,18.997142791748047,18.009504318237305,17.705459594726562,17.546091079711914,18.93269920349121,18.073299407958984,17.739500045776367,17.60379981994629,41.311851720134996,-0.051753992184435806
DES,18.844987869262695,17.39740562438965,16.386579513549805,15.927467346191406,18.807899475097656,17.552600860595703,16.53730010986328,16.056499481201172,40.42258696126152,-0.40889656387893786
DES,17.47934913635254,16.694581985473633,16.422021865844727,16.288005828857422,17.420299530029297,16.73900032043457,16.439699172973633,16.318599700927734,40.48016372938914,-0.30349824855800983
DES,17.107656478881836,16.266782760620117,16.016815185546875,15.889410972595215,17.05120086669922,16.316499710083008,16.046899795532227,15.946700096130371,40.55040082351594,-0.32490342582299425
DES,18.176198959350586,17.285633087158203,17.008817672729492,16.859867095947266,18.13360023498535,17.347000122070312,17.03059959411621,16.92490005493164,40.48270118838639,-0.3377892456136874
DES,18.838380813598633,18.231279373168945,18.047685623168945,17.956571578979492,18.804000854492188,18.27359962463379,18.059799194335938,17.99449920654297,40.41232606811523,-0.40633772920235967
DES,17.876766204833984,17.293821334838867,17.096181869506836,17.003337860107422,17.832599639892578,17.337900161743164,17.122600555419922,17.04159927368164,40.62125034726229,-0.34232585549532923
DES,18.57094383239746,17.225509643554688,16.65938949584961,16.388832092285156,18.5310001373291,17.323699951171875,16.741100311279297,16.468599319458008,40.629765846316666,-0.3197784895834768
DES,18.252986907958984,16.841522216796875,15.91342830657959,15.515644073486328,18.233600616455078,16.992399215698242,16.045000076293945,15.625300407409668,40.60729602948143,-0.4126370873013752
DES,18.63749885559082,17.528335571289062,17.124303817749023,16.912338256835938,18.593000411987305,17.611900329589844,17.17770004272461,16.982999801635742,40.45153734774118,-0.3293870011397539
DES,18.00862693786621,17.611440658569336,17.488548278808594,17.440587997436523,17.992000579833984,17.63800048828125,17.505399703979492,17.462799072265625,40.64229203284867,-0.325046336110669
DES,16.797500610351562,16.895036697387695,17.00650405883789,17.02731704711914,16.7726993560791,16.866500854492188,16.98259925842285,17.047000885009766,40.40211745798992,-0.35324288061995046
DES,16.76701545715332,16.15056037902832,15.975116729736328,15.892364501953125,16.721500396728516,16.18630027770996,15.987500190734863,15.924799919128418,40.52858159587736,-0.5536778687051941
DES,17.43541717529297,16.80885887145996,16.624637603759766,16.532060623168945,17.40719985961914,16.848100662231445,16.640199661254883,16.568500518798828,41.519397464020756,-0.500166098035649
DES,16.934547424316406,16.4249210357666,16.28096580505371,16.21964454650879,16.91320037841797,16.463199615478516,16.29759979248047,16.26099967956543,41.521263125349705,-0.5121855291965144
DES,17.505977630615234,17.133325576782227,17.030874252319336,17.001113891601562,17.47599983215332,17.139400482177734,16.999500274658203,16.984899520874023,41.49716573630906,-0.5788869629009155
DES,18.161367416381836,17.48731231689453,17.26786231994629,17.149517059326172,18.093799591064453,17.528600692749023,17.28890037536621,17.203899383544922,41.499473557156925,-0.5582816855063506
DES,18.702470779418945,18.46603012084961,18.238319396972656,18.244491577148438,18.893800735473633,18.65690040588379,18.418899536132812,18.388099670410156,41.515349581329765,-0.5366129552006819
DES,18.226715087890625,17.719493865966797,17.553159713745117,17.478837966918945,18.195499420166016,17.76569938659668,17.5762996673584,17.50469970703125,41.27361671020826,-0.45123054841056637
DES,16.704734802246094,16.025144577026367,15.84919261932373,15.762957572937012,16.666799545288086,16.07080078125,15.86870002746582,15.797100067138672,41.558159746952036,-0.2948620588492354
DES,18.999643325805664,18.28032112121582,18.01552963256836,17.86371421813965,18.957599639892578,18.339799880981445,18.05459976196289,17.910400390625,43.250836238877675,-0.4201852323657785
DES,18.356645584106445,18.03696632385254,17.939006805419922,17.901674270629883,18.33970069885254,18.0575008392334,17.93950080871582,17.927499771118164,42.557693377624496,0.20203716019547338
DES,17.312503814697266,16.822160720825195,16.667362213134766,16.59136390686035,17.278900146484375,16.85449981689453,16.682300567626953,16.61039924621582,43.65860468876372,-0.31236324760382134
DES,18.58453369140625,17.491334915161133,17.105812072753906,16.891620635986328,18.519399642944336,17.57029914855957,17.163400650024414,16.961000442504883,43.44375608810373,-0.5240101130179009
DES,18.56584358215332,17.9158935546875,17.69322967529297,17.567293167114258,18.54490089416504,17.947799682617188,17.723800659179688,17.6072998046875,42.618826994977866,0.050507566966818206
DES,17.409711837768555,17.02361488342285,16.908966064453125,16.863525390625,17.388399124145508,17.055999755859375,16.90570068359375,16.875600814819336,42.92134930784804,-0.29764941083913793
DES,17.306537628173828,16.89700698852539,16.776647567749023,16.728784561157227,17.280899047851562,16.935300827026367,16.789899826049805,16.738100051879883,43.75521843241121,-0.04332173350672597
DES,18.515094757080078,17.36674690246582,16.95162582397461,16.729116439819336,18.447799682617188,17.451900482177734,17.007200241088867,16.79290008544922,42.71799517317954,-0.20993159457184274
DES,18.42634391784668,17.982776641845703,17.852174758911133,17.792591094970703,18.38360023498535,17.988000869750977,17.858999252319336,17.815200805664062,43.0350751214916,0.05114770541791373
DES,18.806781768798828,18.33453941345215,18.1704158782959,18.094697952270508,18.747800827026367,18.373300552368164,18.191600799560547,18.12459945678711,43.19896595589294,0.06835551683109738
DES,18.690990447998047,17.763957977294922,17.46979331970215,17.300724029541016,18.62660026550293,17.86090087890625,17.492399215698242,17.35219955444336,43.44292114812753,0.6290742212814282
DES,17.411331176757812,16.968631744384766,16.848812103271484,16.79547119140625,17.360200881958008,16.975900650024414,16.839000701904297,16.805599212646484,43.49681134111752,0.5363818612535974
DES,18.552282333374023,17.48649024963379,17.105815887451172,16.890716552734375,18.489099502563477,17.574199676513672,17.152799606323242,16.975000381469727,43.56983333799623,0.5952355446048115
DES,18.699094772338867,17.27056312561035,16.664180755615234,16.357152938842773,18.6112003326416,17.386600494384766,16.75079917907715,16.454999923706055,43.07750897602647,0.3719258239609393
DES,16.793964385986328,16.283870697021484,16.139535903930664,16.06609344482422,16.76110076904297,16.31290054321289,16.142799377441406,16.093799591064453,43.491000316912604,0.38870715909907194
DES,18.137794494628906,17.590639114379883,17.383256912231445,17.267799377441406,18.100500106811523,17.629199981689453,17.40530014038086,17.304399490356445,43.48760063444626,0.4201996087408545
DES,16.782072067260742,16.24711799621582,16.092815399169922,16.012048721313477,16.74250030517578,16.287200927734375,16.101900100708008,16.036399841308594,43.541523790748315,0.40138565500950973
DES,18.85281753540039,17.585899353027344,17.112375259399414,16.87636375427246,18.80109977722168,17.68160057067871,17.17690086364746,16.95599937438965,41.01083136667631,-0.6077406813254354
DES,17.967254638671875,17.321609497070312,17.117794036865234,17.0139217376709,18.0664005279541,17.263500213623047,17.04199981689453,17.089599609375,41.133637273977776,-0.22229253399859988
DES,17.846378326416016,16.948486328125,16.655410766601562,16.498008728027344,17.801700592041016,17.01020050048828,16.686500549316406,16.550500869750977,41.08099047441535,-0.3148443208294457
DES,17.574813842773438,17.052059173583984,16.872346878051758,16.785226821899414,17.529199600219727,17.08970069885254,16.886999130249023,16.810699462890625,40.87551417054729,-0.908500033441789
DES,17.71868133544922,17.13922119140625,16.962352752685547,16.88235855102539,17.679899215698242,17.185800552368164,16.97719955444336,16.912900924682617,40.981890547560866,-0.966860273781929
DES,18.501134872436523,17.517833709716797,17.201284408569336,17.03305435180664,18.486099243164062,17.588499069213867,17.237199783325195,17.097200393676758,40.87498114773096,-0.10502692457271731
DES,18.95212173461914,18.290916442871094,18.08402442932129,17.978548049926758,18.90559959411621,18.333999633789062,18.1112003326416,18.018299102783203,40.845307123557625,-0.11981486503223246
DES,18.32094383239746,17.870664596557617,17.741273880004883,17.697729110717773,18.278099060058594,17.89389991760254,17.745500564575195,17.726499557495117,40.42130818022926,-0.08369575610449737
DES,18.23216438293457,17.170082092285156,16.80013656616211,16.598886489868164,18.17300033569336,17.24370002746582,16.843599319458008,16.66029930114746,41.07836564009851,-0.14139864967766178
DES,18.95560073852539,18.620332717895508,18.52373504638672,18.494731903076172,18.943500518798828,18.648799896240234,18.53420066833496,18.522199630737305,41.07964243976183,-0.1001639540948041
DES,18.779491424560547,17.941696166992188,17.68528175354004,17.55099868774414,18.744699478149414,18.003000259399414,17.712299346923828,17.60460090637207,41.22761245859707,-0.13375735675118125
DES,17.594751358032227,17.038959503173828,16.873281478881836,16.79323959350586,17.55929946899414,17.082700729370117,16.895599365234375,16.814699172973633,41.16447401060505,-0.14869608518906038
DES,18.003498077392578,17.316448211669922,17.119470596313477,17.019235610961914,17.952999114990234,17.360200881958008,17.140499114990234,17.066699981689453,41.11711136035942,-0.0919057159893986
DES,18.32069206237793,18.059528350830078,17.99126625061035,17.981443405151367,18.292499542236328,18.067899703979492,17.982099533081055,17.969900131225586,41.21521986690666,-0.15000128543124258
DES,16.908557891845703,16.444551467895508,16.313148498535156,16.259340286254883,16.872100830078125,16.47439956665039,16.319499969482422,16.284700393676758,41.26337501815895,-0.4189719198159116
DES,18.57453155517578,17.624263763427734,17.33649253845215,17.18499755859375,18.583200454711914,17.69059944152832,17.363300323486328,17.238399505615234,41.10098014028801,-0.028502460422226775
DES,16.849037170410156,16.415298461914062,16.303194046020508,16.266948699951172,16.832199096679688,16.43709945678711,16.31209945678711,16.285200119018555,40.459861628856814,-0.7826548134530443
DES,17.14552116394043,16.59855079650879,16.44287872314453,16.371397018432617,17.108200073242188,16.637300491333008,16.456100463867188,16.398500442504883,41.252070181810616,-0.40041608768289644
DES,17.59188461303711,17.07499885559082,16.934852600097656,16.87833023071289,17.55660057067871,17.102500915527344,16.94569969177246,16.904699325561523,41.25828531790688,-0.4592505931713557
DES,18.44658660888672,17.076030731201172,16.438220977783203,16.14169692993164,18.382099151611328,17.205699920654297,16.52869987487793,16.22909927368164,40.781887436433344,-0.6414471054322952
DES,17.81649398803711,16.670650482177734,16.27049446105957,16.071212768554688,17.761499404907227,16.750499725341797,16.318599700927734,16.13409996032715,40.62284505890695,-0.5512069624215364
DES,18.58693504333496,17.165624618530273,16.34218406677246,15.982634544372559,18.468000411987305,17.298599243164062,16.45989990234375,16.088300704956055,40.78880116956263,-0.594274180377831
DES,18.692222595214844,17.29874610900879,16.537879943847656,16.194652557373047,18.54159927368164,17.407699584960938,16.63520050048828,16.30030059814453,40.55713055188222,-0.5369661323747701
DES,18.298072814941406,17.812042236328125,17.657730102539062,17.589893341064453,18.24799919128418,17.850299835205078,17.67449951171875,17.60059928894043,40.52000875516944,-0.4848017225871819
DES,18.37769889831543,17.621171951293945,17.375900268554688,17.24207878112793,18.356800079345703,17.66230010986328,17.401899337768555,17.281099319458008,40.535658456454655,-0.4864523206796999
DES,18.877704620361328,17.468351364135742,16.690942764282227,16.334108352661133,18.80419921875,17.600900650024414,16.804000854492188,16.442100524902344,40.54953684389482,-0.5015092913962499
DES,18.135663986206055,17.707191467285156,17.586830139160156,17.541004180908203,18.103900909423828,17.73240089416504,17.593399047851562,17.56369972229004,40.61697708793147,-0.5048756870019415
DES,16.700687408447266,16.007537841796875,15.818109512329102,15.718506813049316,16.654800415039062,16.057600021362305,15.828300476074219,15.755000114440918,40.90252531023885,-0.9609803839982114
DES,18.570152282714844,18.256792068481445,18.17528533935547,18.151134490966797,18.558500289916992,18.2716007232666,18.164499282836914,18.1648006439209,40.77935846757149,-0.9998265511227219
DES,17.847570419311523,17.44048500061035,17.30620574951172,17.24338150024414,17.826799392700195,17.4768009185791,17.311199188232422,17.267099380493164,41.94110632898665,-0.17651634458451246
DES,17.346145629882812,16.97430992126465,16.902029037475586,16.888751983642578,17.313400268554688,16.98889923095703,16.907499313354492,16.897300720214844,41.1215104528767,-0.48364528418704633
DES,17.120668411254883,16.491275787353516,16.28008270263672,16.163623809814453,17.080699920654297,16.509599685668945,16.277099609375,16.17289924621582,41.88514362261342,-0.25477840180082356
DES,18.661516189575195,17.400209426879883,16.921602249145508,16.685985565185547,18.586700439453125,17.503000259399414,16.981000900268555,16.7632999420166,40.832427400104095,-0.16061095675498954
DES,18.29283332824707,16.868621826171875,15.873674392700195,15.445244789123535,18.218000411987305,17.02079963684082,16.01460075378418,15.565400123596191,40.79415365534347,-0.2116956811883825
DES,18.234975814819336,16.83885383605957,16.142351150512695,15.82555866241455,18.196199417114258,16.967199325561523,16.241600036621094,15.930700302124023,40.75871122379258,-0.14902761723714655
DES,18.39162254333496,17.358440399169922,17.02328872680664,16.842390060424805,18.336599349975586,17.42289924621582,17.05970001220703,16.904699325561523,41.68168510790779,-0.0005711940944780293
DES,16.496768951416016,16.122547149658203,16.020496368408203,15.988951683044434,16.470699310302734,16.147300720214844,16.024499893188477,16.010700225830078,40.78227549378064,-0.15471602839385862
DES,16.529895782470703,16.276708602905273,16.214059829711914,16.207048416137695,16.51219940185547,16.29789924621582,16.216400146484375,16.221799850463867,40.7755470826625,-0.14945529308790254
DES,18.634593963623047,18.283945083618164,18.177289962768555,18.13536834716797,18.597700119018555,18.300899505615234,18.180999755859375,18.143699645996094,43.351798253563864,-0.0769063801270497
DES,16.981260299682617,16.102184295654297,15.81112289428711,15.652986526489258,16.93090057373047,16.167499542236328,15.847800254821777,15.705400466918945,43.353793844699254,-0.06951792289284156
DES,18.60884666442871,17.478607177734375,17.093137741088867,16.88271141052246,18.541400909423828,17.56410026550293,17.15920066833496,16.951200485229492,42.55624902646302,-0.07723211671645852
DES,18.11341667175293,16.957050323486328,16.53252410888672,16.302385330200195,18.05139923095703,17.044599533081055,16.59510040283203,16.380399703979492,43.393563373642706,-0.045296028437324706
DES,18.107723236083984,17.002391815185547,16.627695083618164,16.417423248291016,18.05660057067871,17.082599639892578,16.676000595092773,16.488399505615234,43.39333370090174,-0.08194661102295896
DES,18.587200164794922,17.975650787353516,17.792367935180664,17.698881149291992,18.5403995513916,18.020299911499023,17.804100036621094,17.7539005279541,42.668218265594504,0.23802257379944056
DES,18.19721221923828,17.21830177307129,16.904272079467773,16.727676391601562,18.15290069580078,17.28339958190918,16.943300247192383,16.78350067138672,42.782118662120546,0.2345209968755052
DES,16.464372634887695,15.948858261108398,15.787312507629395,15.711382865905762,16.429800033569336,15.981800079345703,15.795000076293945,15.731900215148926,43.57972774171127,-0.3042151467306956
DES,18.208431243896484,17.40191078186035,17.12821388244629,16.975139617919922,18.137300491333008,17.462400436401367,17.160600662231445,17.02199935913086,43.209469656990485,-0.10851968339297682
DES,17.15996551513672,16.612205505371094,16.448698043823242,16.3675594329834,17.114900588989258,16.651500701904297,16.465299606323242,16.390499114990234,43.53952872841937,0.04083714613243638
DES,18.918441772460938,17.9359130859375,17.616153717041016,17.438112258911133,18.8257999420166,18.002399444580078,17.658100128173828,17.500600814819336,42.65326856232856,-0.3562675021517669
DES,18.85223960876465,17.68939208984375,17.26620864868164,17.036012649536133,18.78689956665039,17.75079917907715,17.319599151611328,17.108400344848633,43.082598615448894,-0.01980822259354361
DES,18.13858985900879,16.80078125,16.24230194091797,15.960358619689941,18.079999923706055,16.90489959716797,16.316999435424805,16.046100616455078,43.2179967095225,0.24884109969936044
DES,18.98564910888672,17.592918395996094,16.979541778564453,16.6822566986084,18.93160057067871,17.710800170898438,17.075599670410156,16.778200149536133,43.08053352502595,-0.6202142782378722
DES,18.449600219726562,17.591686248779297,17.316755294799805,17.160747528076172,18.39739990234375,17.64349937438965,17.336599349975586,17.206199645996094,42.93962979304963,0.05517518180902085
DES,18.950727462768555,17.695751190185547,17.23199462890625,16.985177993774414,18.874000549316406,17.808700561523438,17.299699783325195,17.067899703979492,43.10218281722091,-0.5136579579979984
DES,18.461681365966797,17.121475219726562,16.578306198120117,16.303503036499023,18.377700805664062,17.225200653076172,16.65250015258789,16.381900787353516,43.30350223686128,-0.392008421322751
DES,17.494211196899414,16.453229904174805,16.10460090637207,15.911145210266113,17.446300506591797,16.52739906311035,16.140300750732422,15.977299690246582,42.58886261456989,0.23556133006353053
DES,17.389497756958008,16.91850471496582,16.76814079284668,16.694522857666016,17.35810089111328,16.945499420166016,16.775400161743164,16.714000701904297,43.47515970491422,0.6014016467518756
DES,18.34709930419922,17.104801177978516,16.65982437133789,16.41934585571289,18.305200576782227,17.195899963378906,16.716999053955078,16.500200271606445,42.999548968511775,0.37015815982111266
DES,18.628116607666016,17.682159423828125,17.3961181640625,17.229997634887695,18.582399368286133,17.746400833129883,17.428499221801758,17.300500869750977,43.17963051069921,0.7496943074710545
DES,17.225183486938477,16.84769058227539,16.735084533691406,16.685733795166016,17.204999923706055,16.871299743652344,16.73349952697754,16.70039939880371,43.15367417933496,0.7743902232951578
DES,18.583967208862305,18.040058135986328,17.86905288696289,17.784442901611328,18.541799545288086,18.075700759887695,17.883800506591797,17.83449935913086,43.34524595016322,0.7998448709786211
DES,18.34302520751953,17.740135192871094,17.557004928588867,17.471704483032227,18.28459930419922,17.788299560546875,17.571399688720703,17.47949981689453,40.98215460885696,-0.08466371867886449
DES,18.487899780273438,17.733469009399414,17.518512725830078,17.407175064086914,18.446500778198242,17.782499313354492,17.547500610351562,17.453399658203125,40.52589364360944,-0.9464733997792477
DES,17.10784912109375,16.723962783813477,16.63486671447754,16.615901947021484,17.069900512695312,16.74049949645996,16.62969970703125,16.621999740600586,40.49721875489797,-0.7606185072530567
DES,18.550914764404297,17.16973114013672,16.405107498168945,16.0687313079834,18.488399505615234,17.300399780273438,16.510700225830078,16.170299530029297,40.88581537323543,-0.11381063662859874
DES,17.663040161132812,17.18446159362793,17.050270080566406,17.000993728637695,17.61829948425293,17.2096004486084,17.049100875854492,16.995100021362305,40.829827184616825,-0.7654201170160151
DES,18.294282913208008,17.968486785888672,17.8727970123291,17.848926544189453,18.257999420166016,17.999300003051758,17.86829948425293,17.84280014038086,40.76627924582012,-0.7966693625133886
DES,18.394262313842773,18.032690048217773,17.933042526245117,17.908798217773438,18.36079978942871,18.05299949645996,17.936599731445312,17.924800872802734,40.78963035104025,-0.7784999789975945
DES,18.186296463012695,17.426586151123047,17.149335861206055,17.003416061401367,18.111799240112305,17.492000579833984,17.184999465942383,17.052799224853516,41.192268391897095,-0.02371080076898635
DES,18.664777755737305,17.220447540283203,16.380544662475586,16.009672164916992,18.588499069213867,17.359600067138672,16.517900466918945,16.119800567626953,41.30061125421916,-0.1341352113111644
DES,18.71888542175293,18.41852378845215,18.33835792541504,18.327713012695312,18.68470001220703,18.440799713134766,18.344499588012695,18.309999465942383,40.85358733970735,-0.7614262409601252
DES,18.089717864990234,17.64338493347168,17.493165969848633,17.435583114624023,18.078100204467773,17.672700881958008,17.493900299072266,17.470500946044922,40.76976834429236,-0.710506749395528
DES,18.63787078857422,17.202821731567383,16.34159278869629,15.96802806854248,18.581300735473633,17.338499069213867,16.461200714111328,16.074100494384766,40.69401207053187,-0.7769669692021117
DES,17.199268341064453,16.689342498779297,16.542701721191406,16.481666564941406,17.163000106811523,16.726999282836914,16.54829978942871,16.506000518798828,40.774404347776105,-0.8027692112919892
DES,18.445194244384766,17.651426315307617,17.386516571044922,17.249990463256836,18.386600494384766,17.69969940185547,17.390499114990234,17.231800079345703,40.83768562867672,-0.7943065473361357
DES,16.812213897705078,16.27204704284668,16.11846351623535,16.051965713500977,16.77869987487793,16.30500030517578,16.127300262451172,16.082199096679688,40.85493458394356,-0.9959320386827551
DES,18.751501083374023,18.2813663482666,18.11180305480957,18.03897476196289,18.717500686645508,18.32029914855957,18.13290023803711,18.061800003051758,40.77977997338187,-1.1509435681856774
DES,17.970102310180664,17.343769073486328,17.145841598510742,17.046213150024414,17.918399810791016,17.39590072631836,17.16230010986328,17.06879997253418,40.746333143321024,-0.9785201749798548
DES,17.30508041381836,17.03162956237793,16.96538734436035,16.957054138183594,17.2716007232666,17.0492000579834,16.959199905395508,16.964099884033203,40.74629141373291,-0.97563614512681
DES,18.035112380981445,17.5429630279541,17.410873413085938,17.356809616088867,17.99839973449707,17.569000244140625,17.41069984436035,17.374300003051758,40.799621657272674,-1.1542728126978712
DES,17.55792236328125,16.807640075683594,16.57137680053711,16.451162338256836,17.493900299072266,16.85810089111328,16.594499588012695,16.493799209594727,40.42839266594394,-0.4428124754381289
DES,18.8287296295166,17.739782333374023,17.384395599365234,17.198366165161133,18.777000427246094,17.818700790405273,17.437700271606445,17.264400482177734,41.65591206256105,-0.12890128871466647
DES,18.723203659057617,18.7293643951416,18.518211364746094,18.522640228271484,18.732999801635742,18.93899917602539,18.656200408935547,18.597700119018555,41.648440767808616,-0.1473866786715763
DES,18.642852783203125,17.208782196044922,16.3858699798584,16.027339935302734,18.568199157714844,17.323999404907227,16.506999969482422,16.13520050048828,41.36165065397099,-0.17257528678877368
DES,17.616376876831055,16.40526008605957,15.95906925201416,15.732564926147461,17.553600311279297,16.503400802612305,16.013700485229492,15.802000045776367,41.43297485381891,-0.14637199858049826
DES,17.810205459594727,17.327579498291016,17.19913101196289,17.14586067199707,17.786100387573242,17.354400634765625,17.204099655151367,17.170499801635742,41.49705328590296,-0.4904525827270612
