survey,KAIT3MO-B,KAIT3MO-V,KAIT3MO-R,KAIT3MO-I,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,KAIT3MO-B_AV,KAIT3MO-V_AV,KAIT3MO-R_AV,KAIT3MO-I_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
KAIT3MO,16.0082,15.3569,14.9811,14.5382,15.5953,15.1286,14.9663,14.9265,314.154,-18.5803,0.3038076923076923,0.23383625,0.18348450704225353,0.12927884615384616,0.2714,0.19302816901408454,0.1430508474576271,0.11370935960591133
KAIT3MO,17.6644,17.0795,16.6706,16.3022,17.3118,16.8596,16.6806,16.6444,314.15,-18.5946,0.3038076923076923,0.23383625,0.18348450704225353,0.12927884615384616,0.2714,0.19302816901408454,0.1430508474576271,0.11370935960591133
KAIT3MO,17.7079,17.0182,16.4848,16.021,17.2863,16.7307,16.5172,16.4358,314.108,-18.5954,0.3104807692307692,0.23892750000000001,0.18748450704225353,0.13151923076923078,0.2772,0.19702816901408454,0.14592090395480226,0.11600985221674877
KAIT3MO,18.5826,18.0004,17.585,17.1472,18.2256,17.7414,17.5565,17.4883,314.117,-18.5138,0.2988076923076923,0.230745,0.18048450704225352,0.12651923076923077,0.2676,0.19002816901408454,0.14092090395480225,0.11170935960591133
KAIT3MO,18.3545,17.5474,16.9864,16.504,17.8453,17.2419,16.9834,16.871,257.876,8.0375,0.5555961538461538,0.42785125,0.3356140845070423,0.23579807692307692,0.4966,0.3533380281690141,0.261361581920904,0.20751724137931035
KAIT3MO,17.6626,16.9848,16.552,16.1011,17.2354,16.7431,16.5378,16.4617,257.903,8.0347,0.545923076923077,0.42066875,0.32961408450704227,0.23179807692307694,0.488,0.3473380281690141,0.25736158192090397,0.2042167487684729
KAIT3MO,18.5371,17.9158,17.5056,17.0181,18.1756,17.7169,17.4868,17.4209,257.868,8.0308,0.5555961538461538,0.42785125,0.3356140845070423,0.23579807692307692,0.4966,0.3533380281690141,0.261361581920904,0.20751724137931035
KAIT3MO,18.1753,17.3973,16.9207,16.4311,17.6891,17.1204,16.8973,16.8125,257.864,8.0256,0.5555961538461538,0.42785125,0.3356140845070423,0.23579807692307692,0.4966,0.3533380281690141,0.261361581920904,0.20751724137931035
KAIT3MO,17.9611,17.1795,16.7523,16.2751,17.5176,16.951,16.7295,16.6284,257.831,8.02167,0.5585961538461538,0.4299425,0.3376140845070423,0.23703846153846153,0.4994,0.3553380281690141,0.2632316384180791,0.2088177339901478
KAIT3MO,18.3029,17.3427,16.6987,16.0798,17.7185,16.916,16.6075,16.4637,257.868,8.01744,0.5652692307692307,0.43503375,0.3416140845070423,0.23979807692307692,0.5052,0.3593380281690141,0.2662316384180791,0.21151724137931036
KAIT3MO,18.6152,17.819,17.3333,16.817,18.1241,17.5272,17.2638,17.1619,257.887,8.01585,0.5625961538461538,0.4339425,0.33979154929577465,0.23879807692307692,0.5034000000000001,0.3581971830985916,0.2652316384180791,0.21051724137931035
KAIT3MO,17.0515,16.0685,15.4715,14.8648,16.453,15.6856,15.3511,15.1879,257.897,8.01132,0.5625961538461538,0.4339425,0.33979154929577465,0.23879807692307692,0.5034000000000001,0.3581971830985916,0.2652316384180791,0.21051724137931035
KAIT3MO,18.0267,17.0947,16.4892,15.8888,17.4654,16.7059,16.3705,16.2152,257.898,7.99632,0.5625961538461538,0.4339425,0.33979154929577465,0.23879807692307692,0.5034000000000001,0.3581971830985916,0.2652316384180791,0.21051724137931035
KAIT3MO,16.4742,15.5669,14.9921,14.3879,15.9354,15.2142,14.883,14.724,257.863,7.97394,0.5799423076923077,0.4463075,0.35079154929577466,0.24579807692307692,0.5186000000000001,0.3691971830985916,0.27310169491525427,0.21681773399014778
KAIT3MO,16.6817,15.9256,15.4628,14.9611,16.2043,15.6561,15.428,15.3273,257.888,7.97366,0.5722692307692308,0.441125,0.34579154929577466,0.24279807692307692,0.512,0.3641971830985916,0.2692316384180791,0.21381773399014778
KAIT3MO,18.7386,17.8686,17.3101,16.7239,18.2378,17.5447,17.2465,17.1094,257.88,7.97041,0.5869423076923077,0.45239875,0.35479154929577467,0.24903846153846154,0.5254000000000001,0.3731971830985916,0.27610169491525427,0.2201182266009852
KAIT3MO,17.7399,16.7478,16.098,15.4047,17.1662,16.3149,15.9178,15.7329,257.91,7.96205,0.5869423076923077,0.45230750000000003,0.35479154929577467,0.24879807692307693,0.5246000000000001,0.3731971830985916,0.27610169491525427,0.2191182266009852
KAIT3MO,17.9202,17.1877,16.7389,16.2151,17.4609,16.9158,16.6808,16.5822,257.892,7.95994,0.5899423076923077,0.45439875,0.35679154929577467,0.25079807692307693,0.5274000000000001,0.3751971830985916,0.2781016949152542,0.2211182266009852
KAIT3MO,16.262,15.4312,14.9546,14.4591,15.7701,15.1726,14.9298,14.8291,257.827,7.94648,0.6046153846153846,0.46567250000000004,0.3651464788732394,0.25679807692307693,0.5408000000000001,0.3849154929577466,0.28497175141242936,0.22641871921182266
KAIT3MO,17.9242,17.4632,17.126,16.7053,17.5868,17.2822,17.1691,17.1422,27.3964,32.6447,0.16240384615384615,0.125555,0.09824225352112677,0.06875961538461539,0.1454,0.10301408450704226,0.07683050847457627,0.06100492610837439
KAIT3MO,16.1134,15.4484,15.0581,14.6162,15.6593,15.2179,15.0524,15.0004,27.4613,32.6401,0.1580769230769231,0.121555,0.09541971830985915,0.06675961538461539,0.1414,0.10087323943661973,0.07483050847457627,0.059004926108374385
KAIT3MO,16.2382,15.554,15.1369,14.7302,15.7904,15.3131,15.1586,15.1133,27.3816,32.6325,0.1640769230769231,0.126555,0.09924225352112677,0.06975961538461539,0.1464,0.10401408450704226,0.07696045197740113,0.06130541871921183
KAIT3MO,18.2051,17.3916,16.8922,16.363,17.6966,17.0852,16.8466,16.7439,27.3814,32.6232,0.1640769230769231,0.126555,0.09924225352112677,0.06975961538461539,0.1464,0.10401408450704226,0.07696045197740113,0.06130541871921183
KAIT3MO,17.8966,17.4111,17.0814,16.6853,17.5389,17.1999,17.0846,17.0917,27.3955,32.5862,0.16807692307692307,0.12964625,0.10141971830985916,0.07151923076923077,0.1502,0.10687323943661974,0.07896045197740113,0.06300492610837438
KAIT3MO,18.1973,17.3874,16.8994,16.357,17.7437,17.1148,16.8497,16.7314,29.4859,36.3891,0.3104807692307692,0.23892750000000001,0.18748450704225353,0.13151923076923078,0.2772,0.19702816901408454,0.14592090395480226,0.11600985221674877
KAIT3MO,18.0737,17.3649,16.9909,16.5232,17.6928,17.1873,16.9789,16.9069,29.4608,36.3826,0.3104807692307692,0.23901875,0.18766197183098593,0.13151923076923078,0.27799999999999997,0.197887323943662,0.14592090395480226,0.11600985221674877
KAIT3MO,18.1934,17.7042,17.3248,16.9543,17.8876,17.5103,17.3614,17.3414,29.4774,36.3783,0.31348076923076923,0.2419275,0.18966197183098593,0.13327884615384616,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT3MO,17.4146,16.7841,16.3904,15.9312,17.0182,16.5705,16.3908,16.3271,29.5089,36.3712,0.31248076923076923,0.2409275,0.18866197183098593,0.13251923076923078,0.2792,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,16.2052,15.5539,15.1135,14.6771,16.0175,15.325,15.1288,15.0499,29.4494,36.3698,0.31248076923076923,0.2409275,0.18866197183098593,0.13251923076923078,0.2792,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,17.4867,16.8909,16.4965,16.0572,17.1397,16.6871,16.5134,16.5378,29.4387,36.3666,0.31248076923076923,0.2409275,0.18866197183098593,0.13251923076923078,0.2792,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,18.1119,17.5353,17.1359,16.6441,17.7695,17.3214,17.1182,17.0368,29.5001,36.3654,0.31248076923076923,0.2409275,0.18866197183098593,0.13251923076923078,0.2792,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,18.1916,17.6732,17.3405,16.9483,17.8788,17.5216,17.3754,17.3403,29.4891,36.3608,0.31348076923076923,0.2419275,0.18966197183098593,0.13327884615384616,0.2802,0.19988732394366202,0.14792090395480226,0.11700985221674877
KAIT3MO,15.9012,15.2962,14.9203,14.5102,15.5065,15.0959,14.9385,14.9014,29.4162,36.3575,0.3128076923076923,0.24101875,0.18866197183098593,0.13251923076923078,0.27999999999999997,0.19888732394366201,0.14692090395480226,0.11700985221674877
KAIT3MO,16.3694,15.8647,15.5175,15.1213,16.0434,15.6939,15.5611,15.5316,29.439,36.3475,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.14792090395480226,0.11800985221674877
KAIT3MO,17.6345,16.7307,16.1346,15.5539,17.1742,16.4222,16.1175,15.9859,29.4586,36.3312,0.31548076923076923,0.24301875,0.19066197183098593,0.13351923076923078,0.282,0.20088732394366202,0.14792090395480226,0.11800985221674877
KAIT3MO,16.7606,15.8751,15.3489,14.7809,16.2153,15.558,15.2569,15.1134,29.4835,36.3234,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,17.1075,16.2037,15.5982,14.9708,16.5842,15.8205,15.5091,15.3807,29.4292,36.3159,0.3181538461538462,0.24501875,0.19166197183098593,0.13527884615384617,0.284,0.201887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,18.573,17.3422,16.6878,15.8926,17.5055,16.7406,16.3918,15.9358,29.5077,36.3112,0.31848076923076923,0.24511,0.19266197183098593,0.13527884615384617,0.2848,0.202887323943662,0.14992090395480226,0.11900985221674877
KAIT3MO,18.1372,17.4376,17.0049,16.5481,17.6816,17.1833,16.9786,16.9255,29.4879,36.2997,0.32148076923076924,0.24811,0.19466197183098594,0.13627884615384617,0.2878,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT3MO,17.925,17.27,16.8717,16.4042,17.4954,17.0428,16.857,16.7853,29.4814,36.2979,0.32148076923076924,0.24811,0.19466197183098594,0.13627884615384617,0.2878,0.204887323943662,0.1517909604519774,0.12000985221674877
KAIT3MO,16.2261,15.7642,15.4606,15.0333,15.9219,15.6222,15.5121,15.501,50.4677,-15.348,0.14240384615384616,0.10928125,0.08606478873239437,0.06051923076923077,0.127,0.0901549295774648,0.067090395480226,0.0534039408866995
KAIT3MO,16.379,15.8042,15.4293,15.0012,16.0121,15.6477,15.4929,15.454,50.4766,-15.3534,0.14240384615384616,0.10928125,0.08624225352112677,0.060759615384615384,0.127,0.09101408450704226,0.067090395480226,0.053704433497536945
KAIT3MO,17.4811,16.9719,16.633,16.1752,17.1285,16.7697,16.6462,16.6202,50.5401,-15.3706,0.14140384615384616,0.10919,0.08524225352112677,0.05975961538461538,0.1262,0.09001408450704226,0.066090395480226,0.052704433497536944
KAIT3MO,16.3,15.8044,15.466,15.0463,15.9507,15.6048,15.4785,15.4578,50.5235,-15.3764,0.14173076923076922,0.10928125,0.08606478873239437,0.06051923076923077,0.127,0.0901549295774648,0.067090395480226,0.052704433497536944
KAIT3MO,17.5125,16.801,16.3408,15.8971,17.0566,16.5237,16.3285,16.2701,311.79,0.36927,0.3675,0.28293125,0.2220169014084507,0.15627884615384616,0.329,0.23360563380281693,0.17353107344632768,0.1379113300492611
KAIT3MO,16.9377,16.31,15.8968,15.4712,16.5155,16.075,15.91,15.8655,311.823,0.368702,0.36317307692307693,0.27974875,0.2190169014084507,0.15427884615384616,0.3244,0.23060563380281696,0.17066101694915253,0.1359113300492611
KAIT3MO,16.4556,15.6986,15.2218,14.7361,15.9654,15.3995,15.1695,15.0903,311.82,0.368385,0.36317307692307693,0.27974875,0.2190169014084507,0.15427884615384616,0.3244,0.23060563380281696,0.17066101694915253,0.1359113300492611
KAIT3MO,17.7098,17.0676,16.6397,16.1861,17.2842,16.8427,16.6559,16.5913,311.811,0.367341,0.36317307692307693,0.27974875,0.2190169014084507,0.15427884615384616,0.3244,0.23060563380281696,0.17066101694915253,0.1359113300492611
KAIT3MO,17.4057,16.6341,16.1324,15.65,16.9247,16.3252,16.103,16.032,311.875,0.366105,0.34349999999999997,0.264475,0.20783943661971832,0.14551923076923076,0.307,0.21874647887323947,0.16166101694915255,0.12861083743842364
KAIT3MO,16.2371,15.5356,15.0748,14.6201,15.7736,15.2433,15.0549,14.9972,311.833,0.36214,0.3595,0.27674875,0.2170169014084507,0.15227884615384615,0.3214,0.22860563380281695,0.16953107344632767,0.13461083743842364
KAIT3MO,15.8948,15.3009,14.9206,14.5012,15.4937,15.0826,14.9274,14.8887,311.842,0.358529,0.3595,0.27674875,0.2170169014084507,0.15227884615384615,0.3214,0.22860563380281695,0.16953107344632767,0.13461083743842364
KAIT3MO,18.3127,17.4928,16.9876,16.489,17.76,17.1745,16.9405,16.8499,311.861,0.357381,0.3475,0.26756625,0.20983943661971832,0.14727884615384615,0.3108,0.22074647887323948,0.16366101694915255,0.12961083743842364
KAIT3MO,17.2927,16.6332,16.2262,15.7531,16.8427,16.4082,16.2175,16.1875,311.8,0.350577,0.36317307692307693,0.27974875,0.2190169014084507,0.15427884615384616,0.3244,0.23060563380281696,0.17066101694915253,0.1359113300492611
KAIT3MO,16.8641,16.1298,15.6631,15.2141,16.386,15.8456,15.6647,15.6039,311.833,0.348922,0.36217307692307693,0.27884000000000003,0.2190169014084507,0.15351923076923077,0.32420000000000004,0.23060563380281696,0.17053107344632767,0.1359113300492611
KAIT3MO,16.842,16.0585,15.5667,15.0961,16.3301,15.7495,15.5468,15.4729,311.825,0.342351,0.36217307692307693,0.27884000000000003,0.2190169014084507,0.15351923076923077,0.32420000000000004,0.23060563380281696,0.17053107344632767,0.1359113300492611
KAIT3MO,17.8771,17.1119,16.6245,16.1371,17.4043,16.8159,16.589,16.535,311.808,0.340993,0.37017307692307694,0.28493125,0.2240169014084507,0.15727884615384616,0.33099999999999996,0.23560563380281693,0.17453107344632768,0.1389113300492611
KAIT3MO,18.2103,17.6883,17.3527,16.9563,17.834,17.5172,17.3823,17.3447,311.873,0.33995,0.3495,0.26856625,0.21083943661971832,0.14827884615384615,0.3118,0.22174647887323948,0.16466101694915256,0.13061083743842364
KAIT3MO,16.2088,15.4864,15.0192,14.5371,15.7308,15.2005,14.9691,14.8919,311.816,0.338711,0.37017307692307694,0.28493125,0.2240169014084507,0.15727884615384616,0.33099999999999996,0.23560563380281693,0.17453107344632768,0.1389113300492611
KAIT3MO,18.4552,17.8184,17.4581,17.0062,17.9583,17.5544,17.4213,17.2965,311.847,0.33393,0.36217307692307693,0.27884000000000003,0.2190169014084507,0.15351923076923077,0.32420000000000004,0.23060563380281696,0.17053107344632767,0.1359113300492611
KAIT3MO,17.3109,16.7343,16.3443,15.8832,16.8879,16.4711,16.3043,16.2033,311.84,0.331144,0.36217307692307693,0.27884000000000003,0.2190169014084507,0.15351923076923077,0.32420000000000004,0.23060563380281696,0.17053107344632767,0.1359113300492611
KAIT3MO,17.7487,17.0882,16.6597,16.2011,17.315,16.8286,16.6399,16.568,311.786,0.300692,0.37117307692307694,0.28593125,0.2241943661971831,0.15727884615384616,0.33199999999999996,0.2364647887323944,0.17453107344632768,0.1389113300492611
KAIT3MO,18.4246,17.827,17.4569,16.9832,18.0697,17.6406,17.4743,17.4331,311.825,0.301102,0.3575,0.2756575,0.2160169014084507,0.15151923076923077,0.3196,0.22760563380281695,0.1685310734463277,0.1339113300492611
KAIT3MO,16.8745,16.1321,15.6268,15.119,16.3865,15.8129,15.5699,15.4894,311.865,0.296572,0.3378269230769231,0.26038375,0.20383943661971832,0.14327884615384615,0.3022,0.21474647887323947,0.1587909604519774,0.12631034482758619
KAIT3MO,18.185,17.4972,17.0406,16.5651,17.7637,17.2568,17.0982,16.9793,311.828,0.290968,0.3475,0.26756625,0.20983943661971832,0.14727884615384615,0.3108,0.22074647887323948,0.16366101694915255,0.12961083743842364
KAIT3MO,18.6352,17.8071,17.2464,16.7199,18.0928,17.4413,17.1476,17.0407,311.788,0.284904,0.36517307692307693,0.28084000000000003,0.2210169014084507,0.15527884615384616,0.32620000000000005,0.23260563380281693,0.17166101694915253,0.1369113300492611
KAIT3MO,17.0282,16.5682,16.2356,15.8163,16.7008,16.3848,16.2581,16.2104,311.814,0.282261,0.3565,0.2746575,0.2150169014084507,0.15127884615384615,0.3186,0.22660563380281695,0.16766101694915256,0.13361083743842364
KAIT3MO,17.5422,16.8909,16.4674,16.0091,17.1162,16.6419,16.4465,16.3761,311.806,0.281834,0.3565,0.2746575,0.2150169014084507,0.15127884615384615,0.3186,0.22660563380281695,0.16766101694915256,0.13361083743842364
KAIT3MO,16.3876,15.6934,15.2581,14.8222,15.918,15.4289,15.2566,15.203,311.81,0.280124,0.3565,0.2746575,0.2150169014084507,0.15127884615384615,0.3186,0.22660563380281695,0.16766101694915256,0.13361083743842364
KAIT3MO,18.4964,17.928,17.5654,17.1192,18.12,17.7202,17.5545,17.548,311.85,0.27748,0.3378269230769231,0.26038375,0.20383943661971832,0.14327884615384615,0.3022,0.21474647887323947,0.1587909604519774,0.12631034482758619
KAIT3MO,17.4093,16.6941,16.274,15.8532,16.9376,16.443,16.2724,16.2285,311.871,0.275395,0.3378269230769231,0.26038375,0.20383943661971832,0.14327884615384615,0.3022,0.21474647887323947,0.1587909604519774,0.12631034482758619
KAIT3MO,17.1258,16.4681,16.0781,15.6732,16.6492,16.2052,16.0427,16.0037,125.044,62.8442,0.13940384615384616,0.10719,0.08406478873239437,0.05875961538461538,0.1242,0.0881549295774648,0.065090395480226,0.05170443349753695
KAIT3MO,18.1029,17.6383,17.2925,16.8692,17.8302,17.4585,17.3465,17.3108,124.928,62.8157,0.14473076923076922,0.11128125,0.08724225352112676,0.061759615384615385,0.129,0.09201408450704227,0.068090395480226,0.05400492610837438
KAIT3MO,16.5655,15.8231,15.3898,14.9011,16.0534,15.5172,15.3121,15.2472,125.066,62.8061,0.14140384615384616,0.10828125,0.08524225352112677,0.05975961538461538,0.126,0.09001408450704226,0.066090395480226,0.052704433497536944
KAIT3MO,16.3308,15.8161,15.4938,15.1083,15.9637,15.6309,15.5,15.4798,125.075,62.8034,0.14173076923076922,0.10928125,0.08606478873239437,0.05975961538461538,0.127,0.0901549295774648,0.06696045197740114,0.052704433497536944
KAIT3MO,18.2875,17.5441,17.0818,16.567,17.8358,17.2887,17.0491,16.9422,334.898,29.4163,0.2354423076923077,0.18074125,0.14195211267605634,0.09951923076923078,0.2098,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,17.0959,16.5676,16.212,15.8373,16.7488,16.3888,16.2724,16.2507,334.88,29.414,0.2354423076923077,0.18074125,0.14195211267605634,0.09951923076923078,0.2098,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,16.8311,16.2736,15.9142,15.5493,16.4787,16.1039,15.9811,15.9608,334.855,29.4122,0.2354423076923077,0.18174125,0.14195211267605634,0.09975961538461539,0.2108,0.14945070422535214,0.1104406779661017,0.08850738916256158
KAIT3MO,17.1099,16.5014,16.1028,15.6832,16.7187,16.2939,16.1361,16.0975,334.871,29.4122,0.2354423076923077,0.18174125,0.14195211267605634,0.09975961538461539,0.2108,0.14945070422535214,0.1104406779661017,0.08850738916256158
KAIT3MO,17.0744,16.5214,16.165,15.7943,16.7109,16.3497,16.2395,16.215,334.893,29.4082,0.2354423076923077,0.18074125,0.14195211267605634,0.09951923076923078,0.2098,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,17.4723,16.8692,16.482,16.0802,17.0904,16.6789,16.5327,16.4824,334.886,29.4052,0.2354423076923077,0.18074125,0.14195211267605634,0.09951923076923078,0.2098,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,17.7897,17.0336,16.5643,16.1151,17.3291,16.756,16.5622,16.4876,334.902,29.4052,0.2354423076923077,0.18074125,0.14195211267605634,0.09951923076923078,0.2098,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,17.5781,17.036,16.6875,16.2853,17.2304,16.8769,16.7322,16.7107,334.895,29.3907,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,16.5443,15.6861,15.1356,14.612,16.032,15.3359,15.0625,14.9542,334.838,29.3839,0.2364423076923077,0.18274125,0.14295211267605634,0.10051923076923078,0.2118,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,17.4291,16.6156,16.1218,15.6481,16.9298,16.3144,16.1121,16.0374,334.893,29.3777,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,16.9496,16.3365,15.9453,15.5392,16.5565,16.1292,15.9763,15.9354,334.901,29.3719,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,18.696,17.9125,17.3824,16.856,18.246,17.5917,17.3286,17.2143,334.904,29.3703,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,16.984,16.0566,15.4278,14.8598,16.4362,15.6473,15.3438,15.2106,334.872,29.3699,0.2364423076923077,0.1818325,0.14295211267605634,0.10051923076923078,0.2116,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,18.1754,17.606,17.2734,16.8883,17.7717,17.4325,17.296,17.2678,334.869,29.3654,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,17.2377,16.6091,16.2089,15.7722,16.8464,16.384,16.2127,16.1543,334.848,29.3614,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,16.8766,16.2954,15.9502,15.5733,16.4987,16.1158,15.995,15.9733,334.85,29.3598,0.23611538461538462,0.18174125,0.14295211267605634,0.10051923076923078,0.2108,0.15045070422535214,0.1114406779661017,0.08850738916256158
KAIT3MO,16.5468,15.8089,15.3515,14.9311,16.0877,15.5516,15.3725,15.315,334.837,29.3562,0.2354423076923077,0.1808325,0.14195211267605634,0.09951923076923078,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,18.3354,17.5419,17.0151,16.525,17.8395,17.2209,16.9938,16.9259,334.83,29.3535,0.2354423076923077,0.1808325,0.14195211267605634,0.09951923076923078,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,18.207,17.5684,17.151,16.7062,17.7769,17.3292,17.1591,17.1218,334.845,29.3499,0.2354423076923077,0.1808325,0.14195211267605634,0.09951923076923078,0.2106,0.14945070422535214,0.1104406779661017,0.08820689655172415
KAIT3MO,18.5771,17.923,17.4507,17.0221,18.1296,17.6638,17.4659,17.4152,334.829,29.341,0.2324423076923077,0.17874125,0.14095211267605634,0.09851923076923078,0.20779999999999998,0.14845070422535214,0.1094406779661017,0.08720689655172414
KAIT3MO,17.1447,16.4214,15.9916,15.5311,16.6845,16.1743,15.9885,15.9201,334.895,29.3381,0.2334423076923077,0.17974125,0.14095211267605634,0.09875961538461539,0.20879999999999999,0.14845070422535214,0.1094406779661017,0.08750738916256158
KAIT3MO,17.7948,16.9284,16.3561,15.8229,17.2866,16.5572,16.2798,16.156,144.747,-4.80624,0.21009615384615385,0.162285,0.12677464788732395,0.08951923076923077,0.1878,0.1335915492957747,0.09870056497175142,0.0789064039408867
KAIT3MO,17.9078,17.1052,16.595,16.114,17.4088,16.7968,16.5728,16.4719,144.725,-4.80706,0.21976923076923077,0.1694675,0.13277464788732396,0.09351923076923077,0.1964,0.13959154929577466,0.10357062146892655,0.08220689655172414
KAIT3MO,17.1821,16.4971,16.1622,15.7142,16.7523,16.3008,16.1675,16.1086,144.703,-4.82401,0.2274423076923077,0.17465000000000003,0.13695211267605634,0.09651923076923077,0.20299999999999999,0.14445070422535214,0.10657062146892655,0.08520689655172414
KAIT3MO,16.7974,15.9894,15.5473,15.0521,16.2709,15.6784,15.4988,15.421,144.751,-4.8488,0.22276923076923077,0.17155875,0.13477464788732396,0.09451923076923077,0.1992,0.14159154929577467,0.1054406779661017,0.08320689655172414
KAIT3MO,16.4722,15.6451,15.2098,14.6791,15.9403,15.3243,15.1092,15.023,144.765,-4.87531,0.19842307692307692,0.1531025,0.11977464788732395,0.08451923076923078,0.1772,0.12659154929577468,0.09370056497175142,0.07460591133004926
KAIT3MO,16.0348,15.4718,15.1338,14.6762,15.6496,15.2923,15.1587,15.1226,144.736,-4.8931,0.21876923076923077,0.1684675,0.13195211267605633,0.09275961538461538,0.19540000000000002,0.13945070422535213,0.1034406779661017,0.08220689655172414
KAIT3MO,16.9598,16.3166,15.9299,15.5392,16.5503,16.1227,15.9448,15.9296,146.688,16.0439,0.17007692307692307,0.1307375,0.10241971830985916,0.07251923076923077,0.152,0.10787323943661974,0.07996045197740113,0.06330541871921182
KAIT3MO,18.3292,17.5011,17.0976,16.6051,17.8188,17.2789,17.0356,16.9728,146.726,16.037,0.16907692307692307,0.13064625,0.10241971830985916,0.07175961538461538,0.1512,0.10787323943661974,0.07983050847457628,0.06330541871921182
KAIT3MO,17.0337,16.4544,16.0942,15.7033,16.6512,16.2468,16.0948,16.0658,146.706,16.0266,0.1640769230769231,0.126555,0.09924225352112677,0.06975961538461539,0.1464,0.10401408450704226,0.07696045197740113,0.06130541871921183
KAIT3MO,17.9332,17.393,17.0735,16.6283,17.5892,17.2579,17.1174,17.0937,146.695,16.0015,0.15607692307692309,0.12046375,0.09424225352112676,0.06575961538461539,0.1396,0.09901408450704227,0.07296045197740113,0.058004926108374384
KAIT3MO,18.8528,17.8908,17.2458,16.7069,18.2256,17.4638,17.1993,17.0887,133.71,57.2081,0.1610769230769231,0.123555,0.09724225352112677,0.06851923076923078,0.1434,0.10201408450704226,0.07596045197740113,0.060004926108374386
KAIT3MO,18.219,17.5804,17.1284,16.7041,17.8212,17.3492,17.1594,17.0972,133.633,57.1895,0.17107692307692307,0.1317375,0.10341971830985916,0.07275961538461538,0.153,0.10887323943661974,0.08083050847457628,0.06430541871921182
KAIT3MO,17.0348,16.1684,15.6269,15.127,16.4648,15.813,15.6012,15.5169,133.685,57.1559,0.1660769230769231,0.12764625,0.10041971830985916,0.07051923076923076,0.1482,0.10587323943661973,0.07796045197740113,0.06200492610837438
KAIT3MO,17.9179,17.2765,16.9133,16.5153,17.4929,17.0895,16.9334,16.901,153.536,3.48877,0.11038461538461539,0.08473375,0.06688732394366198,0.046759615384615386,0.0982,0.07029577464788733,0.05222033898305085,0.04110344827586207
KAIT3MO,18.2343,17.807,17.4541,17.0703,17.8987,17.5447,17.4635,17.4417,153.537,3.45543,0.11038461538461539,0.08473375,0.06688732394366198,0.046759615384615386,0.0982,0.07029577464788733,0.05222033898305085,0.04110344827586207
KAIT3MO,17.42,16.8606,16.4816,16.0983,17.0435,16.6692,16.5165,16.4895,153.61,3.47622,0.11038461538461539,0.08473375,0.06688732394366198,0.046759615384615386,0.0982,0.07029577464788733,0.05222033898305085,0.04110344827586207
KAIT3MO,16.5674,15.9188,15.4617,15.0191,16.1517,15.645,15.468,15.4036,153.566,3.43341,0.10838461538461538,0.08373375,0.06588732394366198,0.046,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207
KAIT3MO,17.5871,16.9658,16.5846,16.1462,17.1704,16.7554,16.6085,16.5921,153.551,3.42422,0.10838461538461538,0.08373375,0.06588732394366198,0.046,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207
