survey,Foundation-g,Foundation-r,Foundation-i,Foundation-z,PS1-g,PS1-r,PS1-i,PS1-z,RA,DEC,Foundation-g_AV,Foundation-r_AV,Foundation-i_AV,Foundation-z_AV,PS1-g_AV,PS1-r_AV,PS1-i_AV,PS1-z_AV
Foundation,19.016399383544922,18.61409950256348,18.42259979248047,18.359600067138672,18.991500854492188,18.606199264526367,18.423900604248047,18.363800048828125,54.70249392,-27.550215500000004,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.46109962463379,18.25119972229004,18.156400680541992,18.14590072631836,18.468299865722656,18.23740005493164,18.162799835205078,18.153200149536133,54.79872943,-27.64554128,0.0356,0.02485915492957747,0.018740112994350282,0.014901477832512316,0.03569625,0.02485915492957747,0.018740112994350282,0.014901477832512316
Foundation,18.79080009460449,18.497100830078125,18.356199264526367,18.322900772094727,18.823699951171875,18.48870086669922,18.37700080871582,18.351299285888672,54.777938,-27.73375238,0.0346,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03469625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,18.851299285888672,18.5585994720459,18.41889953613281,18.399200439453125,18.840499877929688,18.57200050354004,18.41659927368164,18.408100128173828,54.77735147,-27.7909157,0.033800000000000004,0.023859154929577468,0.01774011299435028,0.014600985221674877,0.0338825,0.023859154929577468,0.01774011299435028,0.014600985221674877
Foundation,17.822999954223633,17.592599868774414,17.52440071105957,17.532699584960938,17.823400497436523,17.589899063110348,17.51609992980957,17.53190040588379,54.81770474,-27.7154849,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.42300033569336,18.15410041809082,18.048200607299805,18.04389953613281,18.431900024414066,18.145700454711914,18.05940055847168,18.069700241088867,54.77811315,-27.697537,0.0356,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03569625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,17.763099670410156,17.472900390625,17.38319969177246,17.372100830078125,17.766599655151367,17.46470069885254,17.344499588012695,17.367599487304688,54.88105337,-27.676705199999997,0.0366,0.025718309859154933,0.019610169491525425,0.015600985221674878,0.03669625,0.025718309859154933,0.019610169491525425,0.015600985221674878
Foundation,18.101299285888672,17.393199920654293,17.096000671386722,16.990400314331055,18.104900360107425,17.395999908447266,17.095399856567386,17.004100799560547,54.88701944,-27.82305426,0.0356,0.024718309859154936,0.018740112994350282,0.014600985221674877,0.03569625,0.024718309859154936,0.018740112994350282,0.014600985221674877
Foundation,17.65489959716797,17.242399215698242,17.083099365234375,17.04330062866211,17.656999588012695,17.24049949645996,17.08690071105957,17.047199249267578,54.44890946,-27.59668523,0.033800000000000004,0.024718309859154936,0.01774011299435028,0.014600985221674877,0.0338825,0.024718309859154936,0.01774011299435028,0.014600985221674877
Foundation,17.771400451660156,17.134899139404293,16.871599197387695,16.775100708007812,17.769699096679688,17.151199340820312,16.868600845336914,16.774900436401367,54.44927745,-27.75297992,0.0374,0.026718309859154934,0.019740112994350283,0.015600985221674878,0.03751,0.026718309859154934,0.019740112994350283,0.015600985221674878
Foundation,17.770099639892578,17.515199661254886,17.424699783325195,17.421699523925778,17.760900497436523,17.504100799560547,17.414100646972653,17.403400421142578,54.48055761,-27.71346803,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.661800384521484,18.448299407958984,18.387300491333008,18.37859916687012,18.682300567626953,18.47089958190918,18.385400772094727,18.396499633789066,54.56102114,-27.74452454,0.0356,0.025718309859154933,0.018740112994350282,0.014901477832512316,0.03569625,0.025718309859154933,0.018740112994350282,0.014901477832512316
Foundation,18.815799713134766,18.306400299072266,18.065900802612305,18.00670051574707,18.811199188232425,18.298999786376953,18.059999465942386,18.002199172973633,151.55781636,2.39072397,0.1618,0.11487323943661974,0.08483050847457627,0.06760591133004926,0.16222625000000002,0.11487323943661974,0.08483050847457627,0.06760591133004926
Foundation,17.963499069213867,17.507499694824222,17.302600860595707,17.232200622558597,17.962099075317386,17.497900009155273,17.298200607299805,17.215499877929688,151.42604078,2.2069021,0.13,0.09301408450704227,0.06896045197740114,0.054704433497536946,0.13034375,0.09301408450704227,0.06896045197740114,0.054704433497536946
Foundation,17.897899627685547,17.323999404907227,17.084600448608402,16.991100311279293,17.88789939880371,17.316900253295902,17.079999923706055,16.981199264526367,151.49408496,2.25137913,0.15,0.10687323943661974,0.07883050847457627,0.06300492610837438,0.1504125,0.10687323943661974,0.07883050847457627,0.06300492610837438
Foundation,18.342199325561523,17.79520034790039,17.53529930114746,17.443000793457028,18.32830047607422,17.78730010986328,17.528600692749027,17.422500610351562,151.49505973,2.18362164,0.13579999999999998,0.09687323943661974,0.07196045197740113,0.05700492610837438,0.1361575,0.09687323943661974,0.07196045197740113,0.05700492610837438
Foundation,18.029600143432614,17.57979965209961,17.430200576782227,17.385799407958984,18.03350067138672,17.57710075378418,17.426200866699222,17.392499923706055,151.27260024,2.15651538,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.07329577464788734,0.05422033898305085,0.04310344827586207
Foundation,18.112600326538086,17.608200073242188,17.425100326538086,17.356500625610348,18.12190055847168,17.608999252319336,17.426300048828125,17.352399826049805,151.42524436,2.1709731,0.1232,0.0871549295774648,0.065090395480226,0.05170443349753695,0.12353,0.0871549295774648,0.065090395480226,0.05170443349753695
Foundation,18.37859916687012,17.650400161743164,17.364599227905273,17.22559928894043,18.37989997863769,17.652000427246094,17.357999801635742,17.223600387573242,151.35357444,2.19406723,0.1116,0.07929577464788734,0.05909039548022599,0.0464039408866995,0.1119025,0.07929577464788734,0.05909039548022599,0.0464039408866995
Foundation,18.327600479125977,18.01740074157715,17.903900146484375,17.892099380493164,18.3085994720459,18.016700744628906,17.901199340820312,17.871700286865234,151.40971169999997,2.50037561,0.10099999999999999,0.0721549295774648,0.05322033898305085,0.04210344827586207,0.101275,0.0721549295774648,0.05322033898305085,0.04210344827586207
Foundation,18.574100494384766,18.114500045776367,17.929100036621094,17.88249969482422,18.55909919738769,18.11599922180176,17.92729949951172,17.875,151.45095904,2.58042883,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.07329577464788734,0.05422033898305085,0.04310344827586207
Foundation,18.532699584960934,17.82670021057129,17.545499801635742,17.428499221801758,18.51740074157715,17.823400497436523,17.550399780273438,17.440200805664062,151.44923569999997,2.5970017000000003,0.09899999999999999,0.07029577464788733,0.05222033898305085,0.04110344827586207,0.099275,0.07029577464788733,0.05222033898305085,0.04110344827586207
Foundation,17.67289924621582,17.16200065612793,16.935699462890625,16.84429931640625,17.670499801635742,17.165300369262695,16.935199737548828,16.85610008239746,151.50738341,2.40837827,0.1424,0.10101408450704226,0.07496045197740113,0.059004926108374385,0.142785,0.10101408450704226,0.07496045197740113,0.059004926108374385
Foundation,17.998899459838867,17.392000198364258,17.180700302124027,17.103500366210938,18.006399154663086,17.390899658203125,17.184200286865234,17.101900100708008,151.52805601,2.48742879,0.126,0.09001408450704226,0.066090395480226,0.052704433497536944,0.12634375,0.09001408450704226,0.066090395480226,0.052704433497536944
Foundation,17.450199127197266,17.208099365234375,17.107000350952152,17.107099533081055,17.44219970703125,17.202400207519528,17.104499816894528,17.111099243164062,151.48756041,2.63772927,0.10099999999999999,0.0721549295774648,0.05322033898305085,0.04210344827586207,0.101275,0.0721549295774648,0.05322033898305085,0.04210344827586207
Foundation,18.16550064086914,17.717300415039062,17.54640007019043,17.49209976196289,18.144699096679688,17.69029998779297,17.538200378417972,17.50790023803711,151.47387389,2.45136857,0.1146,0.0821549295774648,0.06022033898305085,0.048403940886699505,0.11490249999999999,0.0821549295774648,0.06022033898305085,0.048403940886699505
Foundation,18.319299697875977,18.043500900268555,17.94230079650879,17.90679931640625,18.32150077819824,18.034099578857425,17.949199676513672,17.916900634765625,151.4922668,2.6476862999999997,0.09999999999999999,0.07129577464788733,0.052350282485875706,0.04210344827586207,0.100275,0.07129577464788733,0.052350282485875706,0.04210344827586207
Foundation,18.944799423217773,18.331499099731445,18.114500045776367,18.01679992675781,18.949100494384766,18.330799102783203,18.109899520874023,18.009899139404297,151.54447286,2.60347295,0.103,0.07329577464788734,0.05422033898305085,0.04310344827586207,0.10327499999999999,0.07329577464788734,0.05422033898305085,0.04310344827586207
Foundation,17.353500366210938,16.98080062866211,16.859600067138672,16.835699081420902,17.346500396728516,16.976600646972653,16.85409927368164,16.83530044555664,151.18514028,2.38793565,0.08839999999999999,0.06243661971830987,0.04635028248587571,0.03680295566502463,0.0886475,0.06243661971830987,0.04635028248587571,0.03680295566502463
Foundation,17.369800567626953,16.993000030517578,16.858400344848633,16.836000442504886,17.3656005859375,16.98940086364746,16.859399795532227,16.829200744628903,151.35357918,2.33241428,0.1154,0.0821549295774648,0.06109039548022599,0.048403940886699505,0.11571624999999999,0.0821549295774648,0.06109039548022599,0.048403940886699505
Foundation,17.352699279785153,17.076499938964847,16.97879981994629,16.969999313354492,17.353700637817386,17.082099914550778,16.975200653076172,16.968999862670902,151.22338372,2.35246092,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463,0.0906475,0.06429577464788734,0.04735028248587571,0.03780295566502463
Foundation,17.959800720214844,17.616100311279297,17.469100952148438,17.450000762939453,17.95800018310547,17.61829948425293,17.468399047851562,17.446699142456055,151.26650352,2.34693147,0.09720000000000001,0.06929577464788735,0.051220338983050846,0.04110344827586207,0.09746125,0.06929577464788735,0.051220338983050846,0.04110344827586207
Foundation,17.970500946044922,17.65850067138672,17.54599952697754,17.535499572753903,17.96269989013672,17.662599563598633,17.550100326538086,17.532100677490234,151.32738659,2.46594049,0.1002,0.07129577464788733,0.05322033898305085,0.04210344827586207,0.10046125,0.07129577464788733,0.05322033898305085,0.04210344827586207
Foundation,18.27989959716797,17.869699478149414,17.68549919128418,17.641000747680664,18.2908992767334,17.86639976501465,17.687599182128906,17.642099380493164,151.30019017,2.33731082,0.104,0.07429577464788734,0.05522033898305085,0.04340394088669951,0.10427499999999999,0.07429577464788734,0.05522033898305085,0.04340394088669951
Foundation,18.27639961242676,17.908599853515625,17.76409912109375,17.742300033569336,18.28660011291504,17.910600662231445,17.765100479125977,17.745399475097656,151.29149995,2.48790905,0.0992,0.07029577464788733,0.05222033898305085,0.04110344827586207,0.09946125,0.07029577464788733,0.05222033898305085,0.04110344827586207
Foundation,18.694700241088867,18.268299102783203,18.098800659179688,18.0580997467041,18.693300247192386,18.274700164794922,18.10099983215332,18.058300018310547,151.28414256,2.40967717,0.0982,0.07029577464788733,0.05222033898305085,0.04110344827586207,0.09846125,0.07029577464788733,0.05222033898305085,0.04110344827586207
Foundation,18.761499404907227,18.273399353027344,18.086299896240234,18.04050064086914,18.761699676513672,18.288400650024414,18.08180046081543,18.0408992767334,151.38397812,2.27764731,0.127,0.09001408450704226,0.06696045197740114,0.052704433497536944,0.12734375,0.09001408450704226,0.06696045197740114,0.052704433497536944
Foundation,17.83209991455078,17.31719970703125,17.145099639892578,17.087099075317386,17.82430076599121,17.320899963378903,17.141899108886722,17.085899353027347,151.41921755,2.33620291,0.13,0.09301408450704227,0.06896045197740114,0.054704433497536946,0.13034375,0.09301408450704227,0.06896045197740114,0.054704433497536946
Foundation,18.06599998474121,17.757699966430664,17.622400283813477,17.59480094909668,18.01930046081543,17.75,17.616500854492188,17.578300476074222,151.40713115,2.45944407,0.105,0.07515492957746481,0.05522033898305085,0.04410344827586207,0.105275,0.07515492957746481,0.05522033898305085,0.04410344827586207
Foundation,17.997400283813477,17.236799240112305,16.941999435424805,16.84160041809082,17.989099502563477,17.236000061035153,16.93600082397461,16.831899642944336,151.40452318,2.29956535,0.1328,0.09501408450704227,0.06996045197740113,0.05570443349753695,0.1331575,0.09501408450704227,0.06996045197740113,0.05570443349753695
Foundation,17.707799911499023,17.164600372314453,16.95400047302246,16.892400741577152,17.71940040588379,17.172000885009766,16.963199615478516,16.89069938659668,151.43680981,2.45165066,0.1116,0.07929577464788734,0.05909039548022599,0.0464039408866995,0.1119025,0.07929577464788734,0.05909039548022599,0.0464039408866995
Foundation,17.842500686645508,17.470699310302734,17.320199966430664,17.281299591064453,17.836700439453125,17.46940040588379,17.31049919128418,17.279199600219727,151.17111587,2.17785954,0.0904,0.06429577464788734,0.04735028248587571,0.03780295566502463,0.0906475,0.06429577464788734,0.04735028248587571,0.03780295566502463
Foundation,18.459299087524414,17.875999450683594,17.653799057006836,17.55739974975586,18.461299896240234,17.877500534057614,17.655500411987305,17.553400039672848,151.24715296,2.2008772999999997,0.104,0.0741549295774648,0.05522033898305085,0.04340394088669951,0.10427499999999999,0.0741549295774648,0.05522033898305085,0.04340394088669951
Foundation,17.499200820922848,17.190900802612305,17.078800201416016,17.058000564575195,17.499799728393555,17.19059944152832,17.081300735473633,17.06410026550293,151.18468327,2.31974729,0.0886,0.06329577464788734,0.04635028248587571,0.03710344827586207,0.08883375,0.06329577464788734,0.04635028248587571,0.03710344827586207
Foundation,18.33889961242676,17.890499114990234,17.71579933166504,17.66119956970215,18.35280036926269,17.898099899291992,17.719200134277344,17.658700942993164,151.306035,2.22614182,0.1116,0.0791549295774648,0.058220338983050846,0.0464039408866995,0.1119025,0.0791549295774648,0.058220338983050846,0.0464039408866995
Foundation,18.63349914550781,18.157899856567386,17.980499267578125,17.92020034790039,18.61520004272461,18.135799407958984,17.96190071105957,17.891799926757812,151.18558051,2.23507148,0.0924,0.06543661971830987,0.04835028248587571,0.038802955665024626,0.09264750000000001,0.06543661971830987,0.04835028248587571,0.038802955665024626
